host_unix_time_ns,lsl_timestamp_s,device_clock_us,value_raw,value_filtered,sequence,parser_mode,raw_line
1775177728766911387,31263.555218585,46553696,-191040.0,-35.04391780856531,3738,tagged_csv,"D,3738,46553696,-191040.00"
1775177728779539324,31263.567846364,46566196,-190788.0,-24.807881207350874,3739,tagged_csv,"D,3739,46566196,-190788.00"
1775177728792143728,31263.580454266,46578700,-190945.0,-26.75063382004737,3740,tagged_csv,"D,3740,46578700,-190945.00"
1775177728804583394,31263.592891930,46591196,-190892.0,-24.692461951170117,3741,tagged_csv,"D,3741,46591196,-190892.00"
1775177728817127086,31263.605434228,46603696,-190970.0,-28.463555904483655,3742,tagged_csv,"D,3742,46603696,-190970.00"
1775177728829589932,31263.617899313,46616196,-190895.0,-26.49849885230651,3743,tagged_csv,"D,3743,46616196,-190895.00"
1775177728842064981,31263.630374941,46628696,-190962.0,-29.555512225953862,3744,tagged_csv,"D,3744,46628696,-190962.00"
1775177728854842581,31263.643164289,46641196,-190906.0,-28.311963938671397,3745,tagged_csv,"D,3745,46641196,-190906.00"
1775177728867276758,31263.655587633,46653696,-191011.0,-34.805124712438555,3746,tagged_csv,"D,3746,46653696,-191011.00"
1775177728879738939,31263.668050509,46666196,-190805.0,-25.824425766069908,3747,tagged_csv,"D,3747,46666196,-190805.00"
1775177728892353179,31263.680663592,46678696,-191084.0,-37.81462734832894,3748,tagged_csv,"D,3748,46678696,-191084.00"
1775177728904822128,31263.693132807,46691196,-190859.0,-32.5470822766365,3749,tagged_csv,"D,3749,46691196,-190859.00"
1775177728917395422,31263.705705969,46703696,-190924.0,-32.39645546884276,3750,tagged_csv,"D,3750,46703696,-190924.00"
1775177728929883455,31263.718194039,46716196,-191027.0,-39.7573096115957,3751,tagged_csv,"D,3751,46716196,-191027.00"
1775177728942384082,31263.730692442,46728696,-190850.0,-33.692912868602434,3752,tagged_csv,"D,3752,46728696,-190850.00"
1775177728955049753,31263.743359419,46741196,-190976.0,-37.2455124646076,3753,tagged_csv,"D,3753,46741196,-190976.00"
1775177728967597398,31263.755908098,46753696,-190916.0,-36.17017953132745,3754,tagged_csv,"D,3754,46753696,-190916.00"
1775177728980050409,31263.768359060,46766196,-190854.0,-30.65828144812258,3755,tagged_csv,"D,3755,46766196,-190854.00"
1775177728992890735,31263.781212172,46778696,-190907.0,-29.407249453972327,3756,tagged_csv,"D,3756,46778696,-190907.00"
1775177729005128393,31263.793440198,46791196,-191118.0,-43.61244523944333,3757,tagged_csv,"D,3757,46791196,-191118.00"
1775177729017874076,31263.806191790,46803696,-190966.0,-45.71449438726995,3758,tagged_csv,"D,3758,46803696,-190966.00"
1775177729030249998,31263.818563450,46816196,-191061.0,-54.581419423542684,3759,tagged_csv,"D,3759,46816196,-191061.00"
1775177729043015549,31263.831327081,46828696,-190796.0,-43.505216104211286,3760,tagged_csv,"D,3760,46828696,-190796.00"
1775177729055330277,31263.843641874,46841196,-190912.0,-41.68276634931681,3761,tagged_csv,"D,3761,46841196,-190912.00"
1775177729067867529,31263.856180432,46853696,-190954.0,-43.05148960740189,3762,tagged_csv,"D,3762,46853696,-190954.00"
1775177729080352177,31263.868665130,46866196,-190911.0,-41.18925993901212,3763,tagged_csv,"D,3763,46866196,-190911.00"
1775177729092991250,31263.881305121,46878696,-190863.0,-35.96725443919422,3764,tagged_csv,"D,3764,46878696,-190863.00"
1775177729105476459,31263.893789049,46891196,-190892.0,-33.23731273342855,3765,tagged_csv,"D,3765,46891196,-190892.00"
1775177729118065499,31263.906378572,46903696,-190912.0,-32.16257690874045,3766,tagged_csv,"D,3766,46903696,-190912.00"
1775177729130642786,31263.918960852,46916196,-190944.0,-33.4963601185882,3767,tagged_csv,"D,3767,46916196,-190944.00"
1775177729143070882,31263.931383352,46928696,-190960.0,-35.89814467213,3768,tagged_csv,"D,3768,46928696,-190960.00"
1775177729155671874,31263.943984427,46941196,-190829.0,-28.58554362814175,3769,tagged_csv,"D,3769,46941196,-190829.00"
1775177729168191509,31263.956504363,46953696,-191045.0,-37.534679431148106,3770,tagged_csv,"D,3770,46953696,-191045.00"
1775177729180778765,31263.969091324,46966196,-190839.0,-30.83111016699695,3771,tagged_csv,"D,3771,46966196,-190839.00"
1775177729193295985,31263.981607322,46978696,-191010.0,-37.06800492788898,3772,tagged_csv,"D,3772,46978696,-191010.00"
1775177729206014199,31263.994327047,46991196,-190851.0,-31.2722652227676,3773,tagged_csv,"D,3773,46991196,-190851.00"
1775177729218400054,31264.006713121,47003696,-190904.0,-29.758061097556492,3774,tagged_csv,"D,3774,47003696,-190904.00"
1775177729230902149,31264.019213267,47016196,-190894.0,-27.625917013705475,3775,tagged_csv,"D,3775,47016196,-190894.00"
1775177729243348064,31264.031659725,47028696,-190950.0,-29.726985140092438,3776,tagged_csv,"D,3776,47028696,-190950.00"
1775177729256094811,31264.044409322,47041196,-190893.0,-27.524283516133437,3777,tagged_csv,"D,3777,47041196,-190893.00"
1775177729268579908,31264.056891895,47053696,-190839.0,-21.549676358670695,3778,tagged_csv,"D,3778,47053696,-190839.00"
1775177729281078258,31264.069391392,47066196,-190804.0,-13.461425376008265,3779,tagged_csv,"D,3779,47066196,-190804.00"
1775177729293422103,31264.081731721,47078696,-5965.0,13454.107544587983,3780,tagged_csv,"D,3780,47078696,-5965.00"
1775177729306130489,31264.094440170,47091196,8388607.0,637237.9511342251,3781,tagged_csv,"D,3781,47091196,8388607.00"
1775177729318634132,31264.106944077,47103696,-190944.0,590830.284518955,3782,tagged_csv,"D,3782,47103696,-190944.00"
1775177729331193901,31264.119502402,47116196,-190982.0,547799.2805400805,3783,tagged_csv,"D,3783,47116196,-190982.00"
1775177729343693725,31264.132010905,47128696,-190866.0,507910.26327024767,3784,tagged_csv,"D,3784,47128696,-190866.00"
1775177729356254515,31264.144565681,47141196,-190976.0,470917.97420944064,3785,tagged_csv,"D,3785,47141196,-190976.00"
1775177729368879154,31264.157189618,47153696,-190863.0,436627.71111366444,3786,tagged_csv,"D,3786,47153696,-190863.00"
1775177729381340254,31264.169649287,47166196,-190816.0,404837.9049285145,3787,tagged_csv,"D,3787,47166196,-190816.00"
1775177729393968788,31264.182277973,47178696,-190778.0,375365.8157292452,3788,tagged_csv,"D,3788,47178696,-190778.00"
1775177729406394406,31264.194702681,47191196,-190962.0,348026.5000370863,3789,tagged_csv,"D,3789,47191196,-190962.00"
1775177729418847567,31264.207155438,47203696,-190873.0,322684.52820218244,3790,tagged_csv,"D,3790,47203696,-190873.00"
1775177729431535822,31264.219843483,47216196,-191084.0,299172.60647989425,3791,tagged_csv,"D,3791,47216196,-191084.00"
1775177729443999036,31264.232306407,47228696,-190944.0,277383.0296910135,3792,tagged_csv,"D,3792,47228696,-190944.00"
1775177729456458598,31264.244766986,47241196,-190843.0,257187.53580433375,3793,tagged_csv,"D,3793,47241196,-190843.00"
1775177729469161734,31264.257471550,47253696,-191092.0,238444.55571709678,3794,tagged_csv,"D,3794,47253696,-191092.00"
1775177729481561124,31264.269870402,47266196,-190937.0,221077.7361227391,3795,tagged_csv,"D,3795,47266196,-190937.00"
1775177729494129802,31264.282438094,47278696,-191007.0,204970.47970224105,3796,tagged_csv,"D,3796,47278696,-191007.00"
1775177729506635053,31264.294945169,47291196,-190971.0,190038.7834003248,3797,tagged_csv,"D,3797,47291196,-190971.00"
1775177729519135967,31264.307445154,47303696,-190866.0,176202.06694803265,3798,tagged_csv,"D,3798,47303696,-190866.00"
1775177729531801999,31264.320111334,47316196,-190836.0,163375.13181943298,3799,tagged_csv,"D,3799,47316196,-190836.00"
1775177729544351007,31264.332660161,47328696,-191117.0,151461.79804878295,3800,tagged_csv,"D,3800,47328696,-191117.00"
1775177729556876618,31264.345185062,47341196,-190947.0,140428.37877061742,3801,tagged_csv,"D,3801,47341196,-190947.00"
1775177729569386249,31264.357694518,47353696,-191134.0,130184.80124436994,3802,tagged_csv,"D,3802,47353696,-191134.00"
1775177729581889290,31264.370197487,47366196,-190861.0,120707.04622640727,3803,tagged_csv,"D,3803,47366196,-190861.00"
1775177729594491593,31264.382801791,47378696,-190968.0,111911.67434064401,3804,tagged_csv,"D,3804,47378696,-190968.00"
1775177729607035389,31264.395347451,47391196,-190938.0,103758.9705108365,3805,tagged_csv,"D,3805,47391196,-190938.00"
1775177729619586297,31264.407895387,47403696,-190897.0,96202.93634883917,3806,tagged_csv,"D,3806,47403696,-190897.00"
1775177729632132806,31264.420441033,47416196,-190914.0,89195.89847746736,3807,tagged_csv,"D,3807,47416196,-190914.00"
1775177729644764491,31264.433074832,47428696,-190748.0,82711.20486124564,3808,tagged_csv,"D,3808,47428696,-190748.00"
1775177729657145198,31264.445454697,47441196,-190907.0,76687.15146183642,3809,tagged_csv,"D,3809,47441196,-190907.00"
1775177729669722815,31264.458031886,47453696,-190888.0,71103.15627532813,3810,tagged_csv,"D,3810,47453696,-190888.00"
1775177729682211315,31264.470519933,47466196,-191070.0,65912.53711758483,3811,tagged_csv,"D,3811,47466196,-191070.00"
1775177729694885767,31264.483195163,47478696,-190815.0,61118.47070831299,3812,tagged_csv,"D,3812,47478696,-190815.00"
1775177729707271178,31264.495581057,47491196,-191042.0,56656.98039086594,3813,tagged_csv,"D,3813,47491196,-191042.00"
1775177729719930275,31264.508239227,47503696,-190927.0,52528.75241901574,3814,tagged_csv,"D,3814,47503696,-190927.00"
1775177729732318833,31264.520627144,47516196,-191065.0,48691.09487146983,3815,tagged_csv,"D,3815,47516196,-191065.00"
1775177729744953176,31264.533261827,47528696,-190828.0,45150.15595274352,3816,tagged_csv,"D,3816,47528696,-190828.00"
1775177729757538083,31264.545846591,47541196,-190917.0,41860.58897651342,3817,tagged_csv,"D,3817,47541196,-190917.00"
1775177729770049262,31264.558357136,47553696,-190979.0,38806.0550641508,3818,tagged_csv,"D,3818,47553696,-190979.00"
1775177729782556929,31264.570864913,47566196,-190995.0,35972.78873208855,3819,tagged_csv,"D,3819,47566196,-190995.00"
1775177729795220198,31264.583529971,47578696,-191003.0,33345.2597269839,3820,tagged_csv,"D,3820,47578696,-191003.00"
1775177729807746101,31264.596055412,47591196,-191027.0,30907.32102424762,3821,tagged_csv,"D,3821,47591196,-191027.00"
1775177729820122729,31264.608432569,47603696,-190856.0,28659.366560804396,3822,tagged_csv,"D,3822,47603696,-190856.00"
1775177729832792374,31264.621104219,47616196,-191049.0,26561.05492343055,3823,tagged_csv,"D,3823,47616196,-191049.00"
1775177729845313255,31264.633622654,47628696,-190950.0,24622.75263371921,3824,tagged_csv,"D,3824,47628696,-190950.00"
1775177729857746456,31264.646055101,47641196,-190819.0,22835.137986061658,3825,tagged_csv,"D,3825,47641196,-190819.00"
1775177729870381630,31264.658694355,47653696,-191039.0,21161.6778319641,3826,tagged_csv,"D,3826,47653696,-191039.00"
1775177729882900797,31264.671210037,47666196,-190957.0,19616.051176459558,3827,tagged_csv,"D,3827,47666196,-190957.00"
1775177729895465059,31264.683775762,47678696,-191100.0,18172.564505263115,3828,tagged_csv,"D,3828,47678696,-191100.00"
1775177729907927507,31264.696236484,47691196,-190941.0,16845.77172606392,3829,tagged_csv,"D,3829,47691196,-190941.00"
1775177729920530116,31264.708839242,47703696,-190890.0,15619.3105157073,3830,tagged_csv,"D,3830,47703696,-190890.00"
1775177729933190700,31264.721503498,47716196,-190914.0,14480.413140441728,3831,tagged_csv,"D,3831,47716196,-190914.00"
1775177729945758076,31264.734072253,47728696,-190993.0,13418.698029503546,3832,tagged_csv,"D,3832,47728696,-190993.00"
1775177729958222404,31264.746535021,47741196,-190776.0,12450.099601364142,3833,tagged_csv,"D,3833,47741196,-190776.00"
1775177729970855682,31264.759172355,47753696,-190995.0,11536.087310873729,3834,tagged_csv,"D,3834,47753696,-190995.00"
1775177729983237604,31264.771550783,47766196,-190896.0,10695.843089062546,3835,tagged_csv,"D,3835,47766196,-190896.00"
1775177729995926656,31264.784238991,47778696,-190849.0,9920.208441393974,3836,tagged_csv,"D,3836,47778696,-190849.00"
1775177730008447794,31264.796761102,47791196,-191020.0,9188.603595371213,3837,tagged_csv,"D,3837,47791196,-191020.00"
1775177730020932511,31264.809244021,47803696,-190846.0,8522.945353456598,3838,tagged_csv,"D,3838,47803696,-190846.00"
1775177730033540109,31264.821853214,47816196,-190974.0,7896.4396573579,3839,tagged_csv,"D,3839,47816196,-190974.00"
1775177730045986105,31264.834304559,47828696,-190982.0,7314.973859685531,3840,tagged_csv,"D,3840,47828696,-190982.00"
1775177730058538883,31264.846851737,47841196,-191041.0,6771.554286335449,3841,tagged_csv,"D,3841,47841196,-191041.00"
1775177730071023501,31264.859342020,47853696,-190812.0,6284.382698000933,3842,tagged_csv,"D,3842,47853696,-190812.00"
1775177730083552296,31264.871861531,47866196,-190945.0,5823.002064324857,3843,tagged_csv,"D,3843,47866196,-190945.00"
1775177730096085263,31264.884397278,47878696,-190887.0,5399.44299176443,3844,tagged_csv,"D,3844,47878696,-190887.00"
1775177730108575693,31264.896884649,47891196,-191144.0,4988.012835327856,3845,tagged_csv,"D,3845,47891196,-191144.00"
1775177730121215343,31264.909527927,47903696,-190939.0,4621.471435466927,3846,tagged_csv,"D,3846,47903696,-190939.00"
1775177730133607396,31264.921915655,47916196,-191051.0,4273.465869418607,3847,tagged_csv,"D,3847,47916196,-191051.00"
1775177730146335042,31264.934648245,47928696,-190933.0,3959.3950649954495,3848,tagged_csv,"D,3848,47928696,-190933.00"
1775177730158786894,31264.947096226,47941196,-190924.0,3668.850440375507,3849,tagged_csv,"D,3849,47941196,-190924.00"
1775177730171318786,31264.959627481,47953696,-190882.0,3402.52188394955,3850,tagged_csv,"D,3850,47953696,-190882.00"
1775177730183946774,31264.972256151,47966196,-190894.0,3154.713661969319,3851,tagged_csv,"D,3851,47966196,-190894.00"
1775177730196383796,31264.984690860,47978696,-190908.0,2923.93147327489,3852,tagged_csv,"D,3852,47978696,-190908.00"
1775177730208912258,31264.997219598,47991196,-190950.0,2706.8964992902474,3853,tagged_csv,"D,3853,47991196,-190950.00"
1775177730221411779,31265.009719384,48003696,-190822.0,2514.9871470740472,3854,tagged_csv,"D,3854,48003696,-190822.00"
1775177730234022852,31265.022332991,48016196,-190810.0,2337.926577286067,3855,tagged_csv,"D,3855,48016196,-190810.00"
1775177730246587923,31265.034899137,48028696,-191098.0,2152.787341934076,3856,tagged_csv,"D,3856,48028696,-191098.00"
1775177730259066928,31265.047379699,48041196,-190962.0,1991.0336285460507,3857,tagged_csv,"D,3857,48041196,-190962.00"
1775177730271794831,31265.060107320,48053696,-191096.0,1831.3009546405228,3858,tagged_csv,"D,3858,48053696,-191096.00"
1775177730284244262,31265.072557045,48066196,-190872.0,1699.5118886347627,3859,tagged_csv,"D,3859,48066196,-190872.00"
1775177730296850902,31265.085164788,48078696,-191004.0,1567.7074623085791,3860,tagged_csv,"D,3860,48078696,-191004.00"
1775177730309409646,31265.097723423,48091196,-190869.0,1455.3318696006318,3861,tagged_csv,"D,3861,48091196,-190869.00"
1775177730321759695,31265.110069076,48103696,-190912.0,1348.0082427331654,3862,tagged_csv,"D,3862,48103696,-190912.00"
1775177730334483577,31265.122795916,48116196,-190989.0,1242.8927977509156,3863,tagged_csv,"D,3863,48116196,-190989.00"
1775177730346915171,31265.135226504,48128696,-191011.0,1143.829861619044,3864,tagged_csv,"D,3864,48128696,-191011.00"
1775177730359623656,31265.147942008,48141196,-190861.0,1062.9038147929823,3865,tagged_csv,"D,3865,48141196,-190861.00"
1775177730372123011,31265.160434763,48153696,-190934.0,982.5549467159726,3866,tagged_csv,"D,3866,48153696,-190934.00"
1775177730384604173,31265.172917280,48166196,-191014.0,902.2314833892451,3867,tagged_csv,"D,3867,48166196,-191014.00"
1775177730397150362,31265.185462668,48178696,-190766.0,845.8167011506448,3868,tagged_csv,"D,3868,48178696,-190766.00"
1775177730409670634,31265.197986824,48191196,-190979.0,777.9993039522669,3869,tagged_csv,"D,3869,48191196,-190979.00"
1775177730422144493,31265.210457452,48203696,-190901.0,720.8004035600461,3870,tagged_csv,"D,3870,48203696,-190901.00"
1775177730434685522,31265.222997583,48216196,-190816.0,673.9564992016531,3871,tagged_csv,"D,3871,48216196,-190816.00"
1775177730447157720,31265.235470767,48228696,-190802.0,631.5432788118196,3872,tagged_csv,"D,3872,48228696,-190802.00"
1775177730459814591,31265.248127251,48241196,-190977.0,579.4750218976988,3873,tagged_csv,"D,3873,48241196,-190977.00"
1775177730472343043,31265.260655363,48253696,-190912.0,535.9317348158802,3874,tagged_csv,"D,3874,48253696,-190912.00"
1775177730484893719,31265.273205897,48266196,-191000.0,489.1510873559164,3875,tagged_csv,"D,3875,48266196,-191000.00"
1775177730497437174,31265.285748706,48278696,-190774.0,462.23446496762335,3876,tagged_csv,"D,3876,48278696,-190774.00"
1775177730509989484,31265.298301600,48291196,-190919.0,426.71895114306244,3877,tagged_csv,"D,3877,48291196,-190919.00"
1775177730522588263,31265.310900927,48303696,-190787.0,403.4020019801974,3878,tagged_csv,"D,3878,48303696,-190787.00"
1775177730535058445,31265.323372233,48316196,-191014.0,365.25274977026857,3879,tagged_csv,"D,3879,48316196,-191014.00"
1775177730547614574,31265.335927272,48328696,-191048.0,327.40564821028966,3880,tagged_csv,"D,3880,48328696,-191048.00"
1775177730560173365,31265.348486652,48341196,-190857.0,306.2233086313936,3881,tagged_csv,"D,3881,48341196,-190857.00"
1775177730572785747,31265.361100086,48353696,-190929.0,281.34040125162574,3882,tagged_csv,"D,3882,48353696,-190929.00"
1775177730585180262,31265.373493203,48366196,-190882.0,261.692043638177,3883,tagged_csv,"D,3883,48366196,-190882.00"
1775177730597866761,31265.386179819,48378696,-190833.0,247.04269423685037,3884,tagged_csv,"D,3884,48378696,-190833.00"
1775177730610397357,31265.398710736,48391196,-190856.0,231.78524622440455,3885,tagged_csv,"D,3885,48391196,-190856.00"
1775177730622986106,31265.411298675,48403696,-191028.0,205.11372609407408,3886,tagged_csv,"D,3886,48403696,-191028.00"
1775177730635350999,31265.423661141,48416196,-190822.0,195.38546404443332,3887,tagged_csv,"D,3887,48416196,-190822.00"
1775177730647984283,31265.436293850,48428696,-190945.0,177.40869659857708,3888,tagged_csv,"D,3888,48428696,-190945.00"
