host_unix_time_ns,lsl_timestamp_s,device_clock_us,value_raw,value_filtered,sequence,parser_mode,raw_line
1775220331034899125,73865.823210933,27015104,-204721.0,2735.0523243554635,2501,tagged_csv,"D,2501,27015104,-204721.00"
1775220331044946687,73865.833254396,27025104,-204546.0,2739.127094266296,2502,tagged_csv,"D,2502,27025104,-204546.00"
1775220331054902629,73865.843212938,27035104,-204782.0,2729.009268588561,2503,tagged_csv,"D,2503,27035104,-204782.00"
1775220331069967433,73865.858278478,27050104,-204669.0,2724.872418137238,2504,tagged_csv,"D,2504,27050104,-204669.00"
1775220331079975155,73865.868284860,27060104,-204699.0,2720.5040358013066,2505,tagged_csv,"D,2505,27060104,-204699.00"
1775220331090003771,73865.878312715,27070104,-204567.0,2724.197397322423,2506,tagged_csv,"D,2506,27070104,-204567.00"
1775220331100169055,73865.888480851,27080104,-204593.0,2726.1353645891068,2507,tagged_csv,"D,2507,27080104,-204593.00"
1775220331110144974,73865.898456656,27090104,-204691.0,2722.165259325353,2508,tagged_csv,"D,2508,27090104,-204691.00"
1775220331120148124,73865.908459554,27100104,-204659.0,2720.321613070497,2509,tagged_csv,"D,2509,27100104,-204659.00"
1775220331135180342,73865.923490836,27115104,-204670.0,2716.8469019229815,2510,tagged_csv,"D,2510,27115104,-204670.00"
1775220331145395217,73865.933708835,27125104,-204549.0,2721.8205768350163,2511,tagged_csv,"D,2511,27125104,-204549.00"
1775220331155280505,73865.943591195,27135104,-204762.0,2713.9082153754425,2512,tagged_csv,"D,2512,27135104,-204762.00"
1775220331165770723,73865.954093711,27145104,-204461.0,2724.257948762941,2513,tagged_csv,"D,2513,27145104,-204461.00"
1775220331175514524,73865.963839762,27155104,-204551.0,2728.6752670785936,2514,tagged_csv,"D,2514,27155104,-204551.00"
1775220331185491638,73865.973806012,27165104,-204511.0,2735.1961409294454,2515,tagged_csv,"D,2515,27165104,-204511.00"
1775220331200440053,73865.988753481,27180104,-204607.0,2735.866486300569,2516,tagged_csv,"D,2516,27180104,-204607.00"
1775220331210605377,73865.998923371,27190104,-204563.0,2738.888129319588,2517,tagged_csv,"D,2517,27190104,-204563.00"
1775220331220648993,73866.008965156,27200104,-204694.0,2733.9867616024567,2518,tagged_csv,"D,2518,27200104,-204694.00"
1775220331230667717,73866.018981042,27210104,-204733.0,2727.0695714884496,2519,tagged_csv,"D,2519,27210104,-204733.00"
1775220331240746715,73866.029062144,27220104,-204675.0,2723.9901167032076,2520,tagged_csv,"D,2520,27220104,-204675.00"
1775220331250734122,73866.039046395,27230104,-204657.0,2722.156824424368,2521,tagged_csv,"D,2521,27230104,-204657.00"
1775220331260716306,73866.049028897,27240104,-204640.0,2721.436907370313,2522,tagged_csv,"D,2522,27240104,-204640.00"
1775220331275811539,73866.064124209,27255104,-204757.0,2710.3728083419264,2523,tagged_csv,"D,2523,27255104,-204757.00"
1775220331285638277,73866.073948903,27265104,-204647.0,2709.9357098679757,2524,tagged_csv,"D,2524,27265104,-204647.00"
1775220331295857463,73866.084174086,27275104,-204655.0,2709.051512338716,2525,tagged_csv,"D,2525,27275104,-204655.00"
1775220331305800075,73866.094111774,27285104,-204494.0,2717.737487254315,2526,tagged_csv,"D,2526,27285104,-204494.00"
1775220331315781305,73866.104092144,27295104,-204581.0,2720.766756361234,2527,tagged_csv,"D,2527,27295104,-204581.00"
1775220331325803985,73866.114116388,27305104,-204552.0,2725.331347488216,2528,tagged_csv,"D,2528,27305104,-204552.00"
1775220331340921091,73866.129236157,27320104,-204634.0,2724.525834099215,2529,tagged_csv,"D,2529,27320104,-204634.00"
1775220331350842806,73866.139153284,27330104,-204633.0,2724.0796891407517,2530,tagged_csv,"D,2530,27330104,-204633.00"
1775220331361070875,73866.149387038,27340104,-204733.0,2717.7481793669576,2531,tagged_csv,"D,2531,27340104,-204733.00"
1775220331370951336,73866.159263139,27350104,-204674.0,2715.278898421908,2532,tagged_csv,"D,2532,27350104,-204674.00"
1775220331381036767,73866.169348797,27360104,-204534.0,2721.232030581741,2533,tagged_csv,"D,2533,27360104,-204534.00"
1775220331391227165,73866.179549820,27370104,-204571.0,2724.6458853563236,2534,tagged_csv,"D,2534,27370104,-204571.00"
1775220331401222220,73866.189536142,27380104,-204643.0,2723.6014693055768,2535,tagged_csv,"D,2535,27380104,-204643.00"
1775220331416168812,73866.204481981,27395104,-204703.0,2717.0019669011235,2536,tagged_csv,"D,2536,27395104,-204703.00"
1775220331426147745,73866.214461060,27405104,-204455.0,2727.52351013475,2537,tagged_csv,"D,2537,27405104,-204455.00"
1775220331436084370,73866.224394949,27415104,-204638.0,2726.604563383502,2538,tagged_csv,"D,2538,27415104,-204638.00"
1775220331446124708,73866.234436034,27425104,-204518.0,2732.834030065569,2539,tagged_csv,"D,2539,27425104,-204518.00"
1775220331456328078,73866.244643673,27435104,-204590.0,2734.4387742741383,2540,tagged_csv,"D,2540,27435104,-204590.00"
1775220331466218968,73866.254530877,27445104,-204623.0,2733.997776065953,2541,tagged_csv,"D,2541,27445104,-204623.00"
1775220331481393994,73866.269706953,27460104,-204727.0,2724.435712896666,2542,tagged_csv,"D,2542,27460104,-204727.00"
1775220331491546940,73866.279862568,27470104,-204648.0,2723.1081347075233,2543,tagged_csv,"D,2543,27470104,-204648.00"
1775220331501325135,73866.289637152,27480104,-204557.0,2727.238722653041,2544,tagged_csv,"D,2544,27480104,-204557.00"
1775220331511624015,73866.299936623,27490104,-204643.0,2726.041024809325,2545,tagged_csv,"D,2545,27490104,-204643.00"
1775220331521482591,73866.309795484,27500104,-204719.0,2720.4212095394614,2546,tagged_csv,"D,2546,27500104,-204719.00"
1775220331531566513,73866.319878980,27510104,-204710.0,2715.6656796994503,2547,tagged_csv,"D,2547,27510104,-204710.00"
1775220331541657358,73866.329969645,27520104,-204529.0,2721.8915333439945,2548,tagged_csv,"D,2548,27520104,-204529.00"
1775220331556724707,73866.345037315,27535104,-204641.0,2720.779380436812,2549,tagged_csv,"D,2549,27535104,-204641.00"
1775220331566715337,73866.355025500,27545104,-204506.0,2728.062625543622,2550,tagged_csv,"D,2550,27545104,-204506.00"
1775220331576687175,73866.365013486,27555104,-204732.0,2721.554772332951,2551,tagged_csv,"D,2551,27555104,-204732.00"
1775220331586756738,73866.375069242,27565104,-204714.0,2716.4957596209715,2552,tagged_csv,"D,2552,27565104,-204714.00"
1775220331596902172,73866.385212436,27575104,-204622.0,2717.174623138795,2553,tagged_csv,"D,2553,27575104,-204622.00"
1775220331606874537,73866.395186279,27585104,-204572.0,2720.769223884301,2554,tagged_csv,"D,2554,27585104,-204572.00"
1775220331621953020,73866.410270444,27600104,-204634.0,2720.35664711165,2555,tagged_csv,"D,2555,27600104,-204634.00"
1775220331631879662,73866.420187983,27610104,-204600.0,2722.1078477529227,2556,tagged_csv,"D,2556,27610104,-204600.00"
1775220331642044540,73866.430356116,27620104,-204561.0,2726.061100470106,2557,tagged_csv,"D,2557,27620104,-204561.00"
1775220331651897256,73866.440205350,27630104,-204618.0,2726.4109555210453,2558,tagged_csv,"D,2558,27630104,-204618.00"
1775220331661958262,73866.450269328,27640104,-204406.0,2739.2730163095403,2559,tagged_csv,"D,2559,27640104,-204406.00"
1775220331672140751,73866.460458098,27650104,-204715.0,2733.107429728989,2560,tagged_csv,"D,2560,27650104,-204715.00"
1775220331682010378,73866.470323303,27660104,-204657.0,2730.7351456324104,2561,tagged_csv,"D,2561,27660104,-204657.00"
1775220331697104546,73866.485416017,27675104,-204841.0,2711.635250725434,2562,tagged_csv,"D,2562,27675104,-204841.00"
1775220331707155430,73866.495467417,27685104,-204719.0,2706.8670673275483,2563,tagged_csv,"D,2563,27685104,-204719.00"
1775220331717124927,73866.505433422,27695104,-204743.0,2700.9619489840697,2564,tagged_csv,"D,2564,27695104,-204743.00"
1775220331727115301,73866.515425951,27705104,-204642.0,2701.376783010259,2565,tagged_csv,"D,2565,27705104,-204642.00"
1775220331737212745,73866.525523232,27715104,-204676.0,2699.757101615425,2566,tagged_csv,"D,2566,27715104,-204676.00"
1775220331747192029,73866.535501742,27725104,-204747.0,2694.0358363509877,2567,tagged_csv,"D,2567,27725104,-204747.00"
1775220331762322098,73866.550633471,27740104,-204731.0,2687.571182225336,2568,tagged_csv,"D,2568,27740104,-204731.00"
1775220331772321182,73866.560632587,27750104,-204823.0,2678.0773945951078,2569,tagged_csv,"D,2569,27750104,-204823.00"
1775220331782397399,73866.570706990,27760104,-204711.0,2675.7660034949076,2570,tagged_csv,"D,2570,27760104,-204711.00"
1775220331792642755,73866.580961525,27770104,-204879.0,2663.6595330508135,2571,tagged_csv,"D,2571,27770104,-204879.00"
1775220331802358437,73866.590673403,27780112,-204803.0,2656.7564960326417,2572,tagged_csv,"D,2572,27780112,-204803.00"
1775220331812270256,73866.600581101,27790104,-204891.0,2645.0732105479983,2573,tagged_csv,"D,2573,27790104,-204891.00"
1775220331827543146,73866.615854564,27805104,-204747.0,2641.447633960226,2574,tagged_csv,"D,2574,27805104,-204747.00"
1775220331837561725,73866.625876010,27815104,-204987.0,2624.98529728374,2575,tagged_csv,"D,2575,27815104,-204987.00"
1775220331847531874,73866.635840535,27825104,-204776.0,2621.9699419676035,2576,tagged_csv,"D,2576,27825104,-204776.00"
1775220331857705107,73866.646015888,27835104,-204803.0,2617.5366768791864,2577,tagged_csv,"D,2577,27835104,-204803.00"
1775220331867611585,73866.655920523,27845104,-204746.0,2616.735186539154,2578,tagged_csv,"D,2578,27845104,-204746.00"
1775220331877592171,73866.665903976,27855104,-204754.0,2615.508139042562,2579,tagged_csv,"D,2579,27855104,-204754.00"
1775220331887802146,73866.676114533,27865104,-204744.0,2614.944805374922,2580,tagged_csv,"D,2580,27865104,-204744.00"
1775220331902729675,73866.691039679,27880104,-204765.0,2612.3638507448486,2581,tagged_csv,"D,2581,27880104,-204765.00"
1775220331912770790,73866.701081615,27890104,-204862.0,2605.01054632006,2582,tagged_csv,"D,2582,27890104,-204862.00"
1775220331922819494,73866.711134082,27900104,-204724.0,2606.2501509624126,2583,tagged_csv,"D,2583,27900104,-204724.00"
1775220331932873010,73866.721182810,27910104,-204906.0,2596.6571070700593,2584,tagged_csv,"D,2584,27910104,-204906.00"
1775220331942934585,73866.731246088,27920104,-204807.0,2593.48380131289,2585,tagged_csv,"D,2585,27920104,-204807.00"
1775220331952819060,73866.741129425,27930104,-204926.0,2583.4631228377984,2586,tagged_csv,"D,2586,27930104,-204926.00"
1775220331967842820,73866.756155210,27945104,-205007.0,2562.750183517084,2587,tagged_csv,"D,2587,27945104,-205007.00"
1775220331977975447,73866.766288250,27955104,-205227.0,2536.752059910097,2588,tagged_csv,"D,2588,27955104,-205227.00"
1775220331988048738,73866.776362190,27965104,-205048.0,2522.872891851177,2589,tagged_csv,"D,2589,27965104,-205048.00"
1775220331997993109,73866.786305803,27975104,-205112.0,2506.030710650288,2590,tagged_csv,"D,2590,27975104,-205112.00"
1775220332007920225,73866.796233745,27985104,-204972.0,2498.460631011083,2591,tagged_csv,"D,2591,27985104,-204972.00"
1775220332017976603,73866.806289321,27995104,-204779.0,2502.7477324848587,2592,tagged_csv,"D,2592,27995104,-204779.00"
1775220332027987850,73866.816299912,28005104,-204749.0,2508.554913600179,2593,tagged_csv,"D,2593,28005104,-204749.00"
1775220332043440895,73866.831753808,28020104,-204724.0,2518.668679759372,2594,tagged_csv,"D,2594,28020104,-204724.00"
1775220332053129121,73866.841441285,28030104,-204769.0,2522.352307958179,2595,tagged_csv,"D,2595,28030104,-204769.00"
1775220332063059558,73866.851371958,28040104,-204653.0,2532.675787747983,2596,tagged_csv,"D,2596,28040104,-204653.00"
1775220332073191196,73866.861506262,28050104,-204783.0,2534.703708612622,2597,tagged_csv,"D,2597,28050104,-204783.00"
1775220332083180992,73866.871492522,28060104,-204412.0,2558.5442985244154,2598,tagged_csv,"D,2598,28060104,-204412.00"
1775220332093286609,73866.881599182,28070104,-204430.0,2579.911381653219,2599,tagged_csv,"D,2599,28070104,-204430.00"
1775220332108315029,73866.896628757,28085104,-204309.0,2619.6232337908586,2600,tagged_csv,"D,2600,28085104,-204309.00"
1775220332118285100,73866.906596793,28095104,-204438.0,2636.9065500486467,2601,tagged_csv,"D,2601,28095104,-204438.00"
1775220332128425789,73866.916738022,28105104,-204477.0,2650.862543129886,2602,tagged_csv,"D,2602,28105104,-204477.00"
1775220332138501178,73866.926818599,28115104,-204485.0,2663.520555041905,2603,tagged_csv,"D,2603,28115104,-204485.00"
1775220332148438609,73866.936751071,28125104,-204493.0,2674.9573190533847,2604,tagged_csv,"D,2604,28125104,-204493.00"
1775220332158395430,73866.946706991,28135104,-204501.0,2685.2450321617944,2605,tagged_csv,"D,2605,28135104,-204501.00"
1775220332168433153,73866.956744154,28145104,-204651.0,2686.0569528293563,2606,tagged_csv,"D,2606,28145104,-204651.00"
1775220332183580879,73866.971894324,28160104,-204484.0,2701.553680820798,2607,tagged_csv,"D,2607,28160104,-204484.00"
1775220332193675325,73866.981988841,28170104,-204645.0,2701.7561810085026,2608,tagged_csv,"D,2608,28170104,-204645.00"
1775220332203671132,73866.991984923,28180104,-204630.0,2702.8334708737384,2609,tagged_csv,"D,2609,28180104,-204630.00"
1775220332213637703,73867.001949018,28190104,-204780.0,2694.9794645496004,2610,tagged_csv,"D,2610,28190104,-204780.00"
1775220332223907803,73867.012221452,28200104,-204654.0,2695.0385587165074,2611,tagged_csv,"D,2611,28200104,-204654.00"
1775220332233782221,73867.022094532,28210104,-204807.0,2686.049197581451,2612,tagged_csv,"D,2612,28210104,-204807.00"
1775220332248875080,73867.037187298,28225104,-204742.0,2679.3250020517153,2613,tagged_csv,"D,2613,28225104,-204742.00"
1775220332258897361,73867.047215876,28235104,-204784.0,2672.624285632395,2614,tagged_csv,"D,2614,28235104,-204784.00"
1775220332268720553,73867.057032007,28245104,-204886.0,2660.2897235897253,2615,tagged_csv,"D,2615,28245104,-204886.00"
1775220332278793743,73867.067105834,28255104,-204949.0,2644.9599527147657,2616,tagged_csv,"D,2616,28255104,-204949.00"
1775220332288972535,73867.077288441,28265104,-204870.0,2635.2067123952147,2617,tagged_csv,"D,2617,28265104,-204870.00"
1775220332298914203,73867.087225404,28275104,-204708.0,2635.607076645567,2618,tagged_csv,"D,2618,28275104,-204708.00"
1775220332308958611,73867.097277196,28285104,-204817.0,2629.5399760822474,2619,tagged_csv,"D,2619,28285104,-204817.00"
1775220332324185371,73867.112506781,28300104,-204924.0,2612.007234759367,2620,tagged_csv,"D,2620,28300104,-204924.00"
1775220332334053276,73867.122364129,28310104,-205106.0,2590.250367567729,2621,tagged_csv,"D,2621,28310104,-205106.00"
1775220332344103757,73867.132415560,28320104,-204883.0,2582.9628893704503,2622,tagged_csv,"D,2622,28320104,-204883.00"
1775220332354040925,73867.142352055,28330104,-205079.0,2564.51921801953,2623,tagged_csv,"D,2623,28330104,-205079.00"
1775220332364105861,73867.152420458,28340104,-205261.0,2536.4065221837373,2624,tagged_csv,"D,2624,28340104,-205261.00"
1775220332374081327,73867.162393543,28350104,-205516.0,2494.8808394131775,2625,tagged_csv,"D,2625,28350104,-205516.00"
1775220332389332342,73867.177653828,28365104,-205674.0,2424.3486667443067,2626,tagged_csv,"D,2626,28365104,-205674.00"
1775220332399262599,73867.187577776,28375104,-205792.0,2373.1311510563246,2627,tagged_csv,"D,2627,28375104,-205792.00"
1775220332409390141,73867.197705073,28385104,-205877.0,2319.91650281669,2628,tagged_csv,"D,2628,28385104,-205877.00"
1775220332419186264,73867.207499262,28395104,-205911.0,2267.837774573738,2629,tagged_csv,"D,2629,28395104,-205911.00"
1775220332429242347,73867.217554497,28405104,-206045.0,2210.9160739493964,2630,tagged_csv,"D,2630,28405104,-206045.00"
1775220332439347724,73867.227661207,28415104,-205804.0,2171.6067289073835,2631,tagged_csv,"D,2631,28415104,-205804.00"
1775220332449438023,73867.237750799,28425104,-205871.0,2130.6603844107885,2632,tagged_csv,"D,2632,28425104,-205871.00"
1775220332464509601,73867.252822552,28440104,-205845.0,2076.77032808715,2633,tagged_csv,"D,2633,28440104,-205845.00"
1775220332474615419,73867.262931966,28450104,-206081.0,2029.01581132703,2634,tagged_csv,"D,2634,28450104,-206081.00"
1775220332484458961,73867.272769892,28460104,-206105.0,1982.6655997752678,2635,tagged_csv,"D,2635,28460104,-206105.00"
1775220332494553532,73867.282866854,28470104,-206084.0,1940.296957447601,2636,tagged_csv,"D,2636,28470104,-206084.00"
1775220332504474686,73867.292787076,28480104,-205651.0,1926.0308720797475,2637,tagged_csv,"D,2637,28480104,-205651.00"
1775220332514589267,73867.302901294,28490104,-205469.0,1923.3675268849183,2638,tagged_csv,"D,2638,28490104,-205469.00"
1775220332529632466,73867.317945802,28505104,-205400.0,1925.6595845408156,2639,tagged_csv,"D,2639,28505104,-205400.00"
1775220332539780051,73867.328095240,28515104,-205365.0,1929.1663982329483,2640,tagged_csv,"D,2640,28515104,-205365.00"
1775220332549795880,73867.338109536,28525104,-205460.0,1926.8497454693133,2641,tagged_csv,"D,2641,28525104,-205460.00"
1775220332559912087,73867.348224954,28535104,-205241.0,1937.6167572276026,2642,tagged_csv,"D,2642,28535104,-205241.00"
1775220332569885130,73867.358197016,28545104,-205347.0,1941.480807143671,2643,tagged_csv,"D,2643,28545104,-205347.00"
1775220332579991192,73867.368305876,28555104,-205343.0,1945.3528940748947,2644,tagged_csv,"D,2644,28555104,-205343.00"
1775220332594933692,73867.383248621,28570104,-205404.0,1941.7467205301218,2645,tagged_csv,"D,2645,28570104,-205404.00"
1775220332604870966,73867.393183196,28580104,-205273.0,1949.5249292137742,2646,tagged_csv,"D,2646,28580104,-205273.00"
1775220332615101076,73867.403414548,28590104,-205370.0,1951.1089228914352,2647,tagged_csv,"D,2647,28590104,-205370.00"
1775220332624936387,73867.413247686,28600104,-205258.0,1959.220423498773,2648,tagged_csv,"D,2648,28600104,-205258.00"
1775220332635013159,73867.423323829,28610104,-205361.0,1960.763301364379,2649,tagged_csv,"D,2649,28610104,-205361.00"
1775220332645028752,73867.433341809,28620104,-205374.0,1961.4464421392477,2650,tagged_csv,"D,2650,28620104,-205374.00"
