host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778660678992093823,74977.581648854,1659,17857604,-210361.0,-210361.0,-210292.64977970967,2,"D2,1659,17857604,-210361,-210361.000000,2"
1778660679002266406,74977.591648854,1660,17867604,-210160.0,-210160.0,-210317.47035074575,2,"D2,1660,17867604,-210160,-210160.000000,2"
1778660679012259322,74977.601648854,1661,17877604,-210258.0,-210258.0,-210280.8461981698,2,"D2,1661,17877604,-210258,-210258.000000,2"
1778660679022339674,74977.611648854,1662,17887604,-210237.0,-210237.0,-210243.293755569,2,"D2,1662,17887604,-210237,-210237.000000,2"
1778660679032265455,74977.621648854,1663,17897604,-210296.0,-210296.0,-210240.25932738537,2,"D2,1663,17897604,-210296,-210296.000000,2"
1778660679047337005,74977.636648854,1664,17912604,-210222.0,-210222.0,-210251.22799877706,2,"D2,1664,17912604,-210222,-210222.000000,2"
1778660679057377310,74977.646648854,1665,17922604,-210268.0,-210268.0,-210254.61869230686,2,"D2,1665,17922604,-210268,-210268.000000,2"
1778660679067322940,74977.656648854,1666,17932604,-210289.0,-210289.0,-210259.28153118995,2,"D2,1666,17932604,-210289,-210289.000000,2"
1778660679077351987,74977.666648854,1667,17942604,-210300.0,-210300.0,-210274.82489176973,2,"D2,1667,17942604,-210300,-210300.000000,2"
1778660679087448525,74977.676648854,1668,17952604,-210266.0,-210266.0,-210286.35871216716,2,"D2,1668,17952604,-210266,-210266.000000,2"
1778660679097503793,74977.686648854,1669,17962604,-210274.0,-210274.0,-210284.32822775305,2,"D2,1669,17962604,-210274,-210274.000000,2"
1778660679107484006,74977.696648854,1670,17972604,-210194.0,-210194.0,-210266.82174416623,2,"D2,1670,17972604,-210194,-210194.000000,2"
1778660679122595407,74977.711648854,1671,17987604,-210340.0,-210340.0,-210253.4966747399,2,"D2,1671,17987604,-210340,-210340.000000,2"
1778660679132660884,74977.721648854,1672,17997604,-210548.0,-210548.0,-210303.3625631312,2,"D2,1672,17997604,-210548,-210548.000000,2"
1778660679142617051,74977.731648854,1673,18007604,-210640.0,-210640.0,-210430.0226294867,2,"D2,1673,18007604,-210640,-210640.000000,2"
1778660679152657978,74977.741648854,1674,18017604,-210940.0,-210940.0,-210601.88907313405,2,"D2,1674,18017604,-210940,-210940.000000,2"
1778660679162668332,74977.751648854,1675,18027604,-210955.0,-210955.0,-210788.6224307199,2,"D2,1675,18027604,-210955,-210955.000000,2"
1778660679172719126,74977.761648854,1676,18037604,-211062.0,-211062.0,-210938.76851569716,2,"D2,1676,18037604,-211062,-211062.000000,2"
1778660679182771046,74977.771648854,1677,18047604,-210964.0,-210964.0,-211017.38946748635,2,"D2,1677,18047604,-210964,-210964.000000,2"
1778660679197857563,74977.786648854,1678,18062604,-211023.0,-211023.0,-211031.3761640194,2,"D2,1678,18062604,-211023,-211023.000000,2"
1778660679207745244,74977.796648854,1679,18072604,-210983.0,-210983.0,-211017.8113380172,2,"D2,1679,18072604,-210983,-210983.000000,2"
1778660679217910584,74977.806648854,1680,18082604,-210981.0,-210981.0,-211000.8448720812,2,"D2,1680,18082604,-210981,-210981.000000,2"
1778660679227857949,74977.816648854,1681,18092604,-210961.0,-210961.0,-210983.45926857443,2,"D2,1681,18092604,-210961,-210961.000000,2"
1778660679237874636,74977.826648854,1682,18102604,-211002.0,-211002.0,-210974.9459214462,2,"D2,1682,18102604,-211002,-211002.000000,2"
1778660679247904736,74977.836648854,1683,18112604,-211009.0,-211009.0,-210982.35869792657,2,"D2,1683,18112604,-211009,-211009.000000,2"
1778660679257976482,74977.846648854,1684,18122604,-210961.0,-210961.0,-210991.13709729898,2,"D2,1684,18122604,-210961,-210961.000000,2"
1778660679273033339,74977.861648854,1685,18137604,-210945.0,-210945.0,-210981.91744467136,2,"D2,1685,18137604,-210945,-210945.000000,2"
1778660679283027671,74977.871648854,1686,18147604,-210933.0,-210933.0,-210960.57168429656,2,"D2,1686,18147604,-210933,-210933.000000,2"
1778660679293091923,74977.881648854,1687,18157604,-210831.0,-210831.0,-210928.5021683861,2,"D2,1687,18157604,-210831,-210831.000000,2"
1778660679303158686,74977.891648854,1688,18167604,-210716.0,-210716.0,-210866.93533465933,2,"D2,1688,18167604,-210716,-210716.000000,2"
1778660679313165490,74977.901648854,1689,18177604,-210764.0,-210764.0,-210792.3918950053,2,"D2,1689,18177604,-210764,-210764.000000,2"
1778660679323278966,74977.911648854,1690,18187604,-210687.0,-210687.0,-210740.82231111103,2,"D2,1690,18187604,-210687,-210687.000000,2"
1778660679333200579,74977.921648854,1691,18197604,-210665.0,-210665.0,-210705.7693478364,2,"D2,1691,18197604,-210665,-210665.000000,2"
1778660679348241336,74977.936648854,1692,18212604,-210514.0,-210514.0,-210657.93418065502,2,"D2,1692,18212604,-210514,-210514.000000,2"
1778660679358266315,74977.946648854,1693,18222604,-210422.0,-210422.0,-210577.1652215132,2,"D2,1693,18222604,-210422,-210422.000000,2"
1778660679368305669,74977.956648854,1694,18232604,-210418.0,-210418.0,-210485.34343186088,2,"D2,1694,18232604,-210418,-210418.000000,2"
1778660679378231694,74977.966648854,1695,18242604,-210588.0,-210588.0,-210447.8440592238,2,"D2,1695,18242604,-210588,-210588.000000,2"
1778660679388321106,74977.976648854,1696,18252604,-210555.0,-210555.0,-210484.5229482394,2,"D2,1696,18252604,-210555,-210555.000000,2"
1778660679398308945,74977.986648854,1697,18262604,-210120.0,-210120.0,-210478.76268229805,2,"D2,1697,18262604,-210120,-210120.000000,2"
1778660679408376397,74977.996648854,1698,18272604,-210029.0,-210029.0,-210334.15087498954,2,"D2,1698,18272604,-210029,-210029.000000,2"
1778660679423454902,74978.011648854,1699,18287604,-210023.0,-210023.0,-210145.90044880344,2,"D2,1699,18287604,-210023,-210023.000000,2"
1778660679433550705,74978.021648854,1700,18297604,-210136.0,-210136.0,-210045.80537584773,2,"D2,1700,18297604,-210136,-210136.000000,2"
1778660679443591222,74978.031648854,1701,18307604,-210166.0,-210166.0,-210054.9765515523,2,"D2,1701,18307604,-210166,-210166.000000,2"
1778660679453614361,74978.041648854,1702,18317604,-210279.0,-210279.0,-210126.57847338347,2,"D2,1702,18317604,-210279,-210279.000000,2"
1778660679463635811,74978.051648854,1703,18327604,-210309.0,-210309.0,-210215.12152646238,2,"D2,1703,18327604,-210309,-210309.000000,2"
1778660679473548372,74978.061648854,1704,18337604,-210296.0,-210296.0,-210282.8189810448,2,"D2,1704,18337604,-210296,-210296.000000,2"
1778660679488625905,74978.076648854,1705,18352604,-210197.0,-210197.0,-210296.88455148754,2,"D2,1705,18352604,-210197,-210197.000000,2"
1778660679498740429,74978.086648854,1706,18362604,-210140.0,-210140.0,-210253.83784855617,2,"D2,1706,18362604,-210140,-210140.000000,2"
1778660679508741980,74978.096648854,1707,18372604,-210009.0,-210009.0,-210172.71851622808,2,"D2,1707,18372604,-210009,-210009.000000,2"
1778660679518786232,74978.106648854,1708,18382604,-209986.0,-209986.0,-210078.93791048042,2,"D2,1708,18382604,-209986,-209986.000000,2"
1778660679528814809,74978.116648854,1709,18392604,-209977.0,-209977.0,-210006.50588456157,2,"D2,1709,18392604,-209977,-209977.000000,2"
1778660679538898813,74978.126648854,1710,18402604,-209959.0,-209959.0,-209970.13520123722,2,"D2,1710,18402604,-209959,-209959.000000,2"
1778660679548819776,74978.136648854,1711,18412604,-209845.0,-209845.0,-209941.8087533339,2,"D2,1711,18412604,-209845,-209845.000000,2"
1778660679563972163,74978.151648854,1712,18427604,-209963.0,-209963.0,-209913.74556112738,2,"D2,1712,18427604,-209963,-209963.000000,2"
1778660679573992445,74978.161648854,1713,18437604,-210218.0,-210218.0,-209949.89821979415,2,"D2,1713,18437604,-210218,-210218.000000,2"
1778660679584085311,74978.171648854,1714,18447604,-210327.0,-210327.0,-210081.19745305346,2,"D2,1714,18447604,-210327,-210327.000000,2"
1778660679594069604,74978.181648854,1715,18457604,-210563.0,-210563.0,-210262.49477096455,2,"D2,1715,18457604,-210563,-210563.000000,2"
1778660679604179196,74978.191648854,1716,18467604,-210805.0,-210805.0,-210470.22593076582,2,"D2,1716,18467604,-210805,-210805.000000,2"
1778660679614166191,74978.201648854,1717,18477604,-210990.0,-210990.0,-210694.86453403573,2,"D2,1717,18477604,-210990,-210990.000000,2"
1778660679624175263,74978.211648854,1718,18487604,-210969.0,-210969.0,-210883.7832318004,2,"D2,1718,18487604,-210969,-210969.000000,2"
1778660679639295647,74978.226648854,1719,18502604,-210846.0,-210846.0,-210966.52673491312,2,"D2,1719,18502604,-210846,-210846.000000,2"
1778660679649311352,74978.236648854,1720,18512604,-210570.0,-210570.0,-210905.78414265247,2,"D2,1720,18512604,-210570,-210570.000000,2"
1778660679659345499,74978.246648854,1721,18522604,-210229.0,-210229.0,-210704.63332898173,2,"D2,1721,18522604,-210229,-210229.000000,2"
1778660679669348267,74978.256648854,1722,18532604,-209901.0,-209901.0,-210402.14708656975,2,"D2,1722,18532604,-209901,-209901.000000,2"
1778660679679381831,74978.266652854,1723,18542608,-209657.0,-209657.0,-210068.00431224238,2,"D2,1723,18542608,-209657,-209657.000000,2"
1778660679689313779,74978.276648854,1724,18552604,-209501.0,-209501.0,-209773.04177570948,2,"D2,1724,18552604,-209501,-209501.000000,2"
1778660679699411414,74978.286648854,1725,18562604,-209255.0,-209255.0,-209538.28327265702,2,"D2,1725,18562604,-209255,-209255.000000,2"
1778660679714531997,74978.301648854,1726,18577604,-209412.0,-209412.0,-209378.65335114364,2,"D2,1726,18577604,-209412,-209412.000000,2"
1778660679724490515,74978.311648854,1727,18587604,-209490.0,-209490.0,-209342.3301348733,2,"D2,1727,18587604,-209490,-209490.000000,2"
1778660679734462849,74978.321648854,1728,18597604,-209704.0,-209704.0,-209427.71476983855,2,"D2,1728,18597604,-209704,-209704.000000,2"
1778660679744550696,74978.331648854,1729,18607604,-209784.0,-209784.0,-209578.2805717086,2,"D2,1729,18607604,-209784,-209784.000000,2"
1778660679754514653,74978.341648854,1730,18617604,-209873.0,-209873.0,-209728.3313575374,2,"D2,1730,18617604,-209873,-209873.000000,2"
1778660679764533105,74978.351648854,1731,18627604,-209611.0,-209611.0,-209799.0270252,2,"D2,1731,18627604,-209611,-209611.000000,2"
1778660679774634387,74978.361648854,1732,18637604,-209531.0,-209531.0,-209743.5265985208,2,"D2,1732,18637604,-209531,-209531.000000,2"
1778660679789608620,74978.376648854,1733,18652604,-209501.0,-209501.0,-209623.5194524347,2,"D2,1733,18652604,-209501,-209501.000000,2"
1778660679799590158,74978.386648854,1734,18662604,-209506.0,-209506.0,-209531.1880830924,2,"D2,1734,18662604,-209506,-209506.000000,2"
1778660679809816560,74978.396648854,1735,18672604,-209479.0,-209479.0,-209488.64941943067,2,"D2,1735,18672604,-209479,-209479.000000,2"
1778660679819849393,74978.406648854,1736,18682604,-209528.0,-209528.0,-209481.97344506098,2,"D2,1736,18682604,-209528,-209528.000000,2"
1778660679829754316,74978.416648854,1737,18692604,-209579.0,-209579.0,-209504.55586903088,2,"D2,1737,18692604,-209579,-209579.000000,2"
1778660679839843141,74978.426648854,1738,18702604,-209694.0,-209694.0,-209558.13437426087,2,"D2,1738,18702604,-209694,-209694.000000,2"
1778660679854858252,74978.441648854,1739,18717604,-209935.0,-209935.0,-209660.49008915646,2,"D2,1739,18717604,-209935,-209935.000000,2"
1778660679864975105,74978.451648854,1740,18727604,-210040.0,-210040.0,-209814.48243643442,2,"D2,1740,18727604,-210040,-210040.000000,2"
1778660679874854273,74978.461648854,1741,18737604,-210104.0,-210104.0,-209969.2933092441,2,"D2,1741,18737604,-210104,-210104.000000,2"
1778660679884908987,74978.471648854,1742,18747604,-209926.0,-209926.0,-210050.35104154804,2,"D2,1742,18747604,-209926,-209926.000000,2"
1778660679894973692,74978.481648854,1743,18757604,-209908.0,-209908.0,-210028.180308073,2,"D2,1743,18757604,-209908,-209908.000000,2"
1778660679904933690,74978.491648854,1744,18767604,-209970.0,-209970.0,-209969.60796907148,2,"D2,1744,18767604,-209970,-209970.000000,2"
1778660679915002400,74978.501648854,1745,18777604,-210095.0,-210095.0,-209962.12900027828,2,"D2,1745,18777604,-210095,-210095.000000,2"
1778660679930137754,74978.516648854,1746,18792604,-209922.0,-209922.0,-209990.70436912405,2,"D2,1746,18792604,-209922,-209922.000000,2"
1778660679940227723,74978.526648854,1747,18802604,-209942.0,-209942.0,-209987.7562133142,2,"D2,1747,18802604,-209942,-209942.000000,2"
1778660679950127378,74978.536648854,1748,18812604,-210203.0,-210203.0,-209994.55459635652,2,"D2,1748,18812604,-210203,-210203.000000,2"
1778660679960205396,74978.546648854,1749,18822604,-210487.0,-210487.0,-210108.7348050472,2,"D2,1749,18822604,-210487,-210487.000000,2"
1778660679970187319,74978.556648854,1750,18832604,-210568.0,-210568.0,-210311.57376838362,2,"D2,1750,18832604,-210568,-210568.000000,2"
1778660679980207614,74978.566648854,1751,18842604,-210440.0,-210440.0,-210473.8648395682,2,"D2,1751,18842604,-210440,-210440.000000,2"
1778660679990202590,74978.576648854,1752,18852604,-210393.0,-210393.0,-210510.90292085314,2,"D2,1752,18852604,-210393,-210393.000000,2"
1778660680005310336,74978.591648854,1753,18867604,-209898.0,-209898.0,-210400.41822593295,2,"D2,1753,18867604,-209898,-209898.000000,2"
1778660680015232441,74978.601648854,1754,18877604,-209696.0,-209696.0,-210145.2757686539,2,"D2,1754,18877604,-209696,-209696.000000,2"
1778660680025345295,74978.611648854,1755,18887604,-209549.0,-209549.0,-209847.42124840297,2,"D2,1755,18887604,-209549,-209549.000000,2"
1778660680035366462,74978.621648854,1756,18897604,-209644.0,-209644.0,-209641.5687672276,2,"D2,1756,18897604,-209644,-209644.000000,2"
1778660680045329227,74978.631648854,1757,18907604,-209654.0,-209654.0,-209575.6636005434,2,"D2,1757,18907604,-209654,-209654.000000,2"
1778660680055388958,74978.641648854,1758,18917604,-209513.0,-209513.0,-209579.0077830527,2,"D2,1758,18917604,-209513,-209513.000000,2"
1778660680065390397,74978.651648854,1759,18927604,-209306.0,-209306.0,-209536.64891268103,2,"D2,1759,18927604,-209306,-209306.000000,2"
1778660680080418996,74978.666648854,1760,18942604,-209161.0,-209161.0,-209412.28856343805,2,"D2,1760,18942604,-209161,-209161.000000,2"
1778660680090479728,74978.676648854,1761,18952604,-209105.0,-209105.0,-209258.32209606457,2,"D2,1761,18952604,-209105,-209105.000000,2"
1778660680100489697,74978.686648854,1762,18962604,-209240.0,-209240.0,-209161.0453970277,2,"D2,1762,18962604,-209240,-209240.000000,2"
1778660680110569946,74978.696648854,1763,18972604,-209377.0,-209377.0,-209176.23326696054,2,"D2,1763,18972604,-209377,-209377.000000,2"
1778660680120580512,74978.706648854,1764,18982604,-209435.0,-209435.0,-209275.29746976803,2,"D2,1764,18982604,-209435,-209435.000000,2"
1778660680130551104,74978.716648854,1765,18992604,-209595.0,-209595.0,-209399.3892031949,2,"D2,1765,18992604,-209595,-209595.000000,2"
1778660680140696387,74978.726648854,1766,19002604,-209709.0,-209709.0,-209529.721271184,2,"D2,1766,19002604,-209709,-209709.000000,2"
1778660680155691755,74978.741648854,1767,19017604,-209930.0,-209930.0,-209673.24637960375,2,"D2,1767,19017604,-209930,-209930.000000,2"
1778660680165741054,74978.751648854,1768,19027604,-210261.0,-210261.0,-209861.3859788971,2,"D2,1768,19027604,-210261,-210261.000000,2"
1778660680175700697,74978.761648854,1769,19037604,-210345.0,-210345.0,-210089.78498417084,2,"D2,1769,19037604,-210345,-210345.000000,2"
1778660680185807501,74978.771648854,1770,19047604,-210103.0,-210103.0,-210243.05923435523,2,"D2,1770,19047604,-210103,-210103.000000,2"
1778660680195802360,74978.781648854,1771,19057604,-210047.0,-210047.0,-210235.7179023041,2,"D2,1771,19057604,-210047,-210047.000000,2"
1778660680205824412,74978.791648854,1772,19067604,-209825.0,-209825.0,-210112.98728375087,2,"D2,1772,19067604,-209825,-209825.000000,2"
1778660680215824072,74978.801648854,1773,19077604,-209664.0,-209664.0,-209936.54771881946,2,"D2,1773,19077604,-209664,-209664.000000,2"
1778660680230876749,74978.816648854,1774,19092604,-209577.0,-209577.0,-209755.28906567066,2,"D2,1774,19092604,-209577,-209577.000000,2"
1778660680240941946,74978.826648854,1775,19102604,-209863.0,-209863.0,-209661.3510760397,2,"D2,1775,19102604,-209863,-209863.000000,2"
1778660680251020462,74978.836648854,1776,19112604,-210185.0,-210185.0,-209746.2494739943,2,"D2,1776,19112604,-210185,-210185.000000,2"
1778660680261041264,74978.846648854,1777,19122604,-210417.0,-210417.0,-209987.65258443556,2,"D2,1777,19122604,-210417,-210417.000000,2"
1778660680271012298,74978.856648854,1778,19132604,-210636.0,-210636.0,-210276.8225780085,2,"D2,1778,19132604,-210636,-210636.000000,2"
1778660680281038284,74978.866648854,1779,19142604,-210615.0,-210615.0,-210512.43531666163,2,"D2,1779,19142604,-210615,-210615.000000,2"
1778660680296119186,74978.881648854,1780,19157604,-210655.0,-210655.0,-210638.35767849797,2,"D2,1780,19157604,-210655,-210655.000000,2"
1778660680306210188,74978.891648854,1781,19167604,-210623.0,-210623.0,-210671.92362483093,2,"D2,1781,19167604,-210623,-210623.000000,2"
1778660680316167570,74978.901648854,1782,19177604,-210722.0,-210722.0,-210672.57891133978,2,"D2,1782,19177604,-210722,-210722.000000,2"
1778660680326197627,74978.911648854,1783,19187604,-211010.0,-211010.0,-210723.4540992245,2,"D2,1783,19187604,-211010,-211010.000000,2"
1778660680336230175,74978.921648854,1784,19197604,-211298.0,-211298.0,-210887.57513702993,2,"D2,1784,19197604,-211298,-211298.000000,2"
1778660680346256361,74978.931648854,1785,19207604,-211324.0,-211324.0,-211113.13881843924,2,"D2,1785,19207604,-211324,-211324.000000,2"
1778660680356256952,74978.941648854,1786,19217604,-211147.0,-211147.0,-211258.50704999326,2,"D2,1786,19217604,-211147,-211147.000000,2"
1778660680371310683,74978.956648854,1787,19232604,-210766.0,-210766.0,-211212.85557097808,2,"D2,1787,19232604,-210766,-210766.000000,2"
1778660680381360221,74978.966648854,1788,19242604,-210590.0,-210590.0,-210992.96280436328,2,"D2,1788,19242604,-210590,-210590.000000,2"
1778660680391333167,74978.976648854,1789,19252604,-210464.0,-210464.0,-210728.33595574935,2,"D2,1789,19252604,-210464,-210464.000000,2"
1778660680401350410,74978.986648854,1790,19262604,-210350.0,-210350.0,-210519.24926745857,2,"D2,1790,19262604,-210350,-210350.000000,2"
1778660680411519066,74978.996648854,1791,19272604,-210433.0,-210433.0,-210399.4020405881,2,"D2,1791,19272604,-210433,-210433.000000,2"
