host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778660781128263287,75079.671860721,1940,20872604,-189855.0,-189855.0,-189194.09756045742,2,"D2,1940,20872604,-189855,-189855.000000,2"
1778660781138259679,75079.681860721,1941,20882604,-189783.0,-189783.0,-189596.77016145474,2,"D2,1941,20882604,-189783,-189783.000000,2"
1778660781148247184,75079.691860721,1942,20892604,-187339.0,-187339.0,-189493.06290760875,2,"D2,1942,20892604,-187339,-187339.000000,2"
1778660781158358101,75079.701860721,1943,20902604,-186156.0,-186156.0,-188500.5113879834,2,"D2,1943,20902604,-186156,-186156.000000,2"
1778660781173335395,75079.716860721,1944,20917604,-186122.0,-186122.0,-187151.44317145544,2,"D2,1944,20917604,-186122,-186122.000000,2"
1778660781183395605,75079.726860721,1945,20927604,-186097.0,-186097.0,-186245.52009137187,2,"D2,1945,20927604,-186097,-186097.000000,2"
1778660781193378513,75079.736860721,1946,20937604,-186008.0,-186008.0,-185912.63572246395,2,"D2,1946,20937604,-186008,-186008.000000,2"
1778660781203390066,75079.746860721,1947,20947604,-186187.0,-186187.0,-185907.167634235,2,"D2,1947,20947604,-186187,-186187.000000,2"
1778660781213436579,75079.756860721,1948,20957604,-186354.0,-186354.0,-186050.85716265376,2,"D2,1948,20957604,-186354,-186354.000000,2"
1778660781223439062,75079.766860721,1949,20967604,-186571.0,-186571.0,-186255.50283347134,2,"D2,1949,20967604,-186571,-186571.000000,2"
1778660781233481923,75079.776860721,1950,20977604,-186419.0,-186419.0,-186428.28700694974,2,"D2,1950,20977604,-186419,-186419.000000,2"
1778660781248568417,75079.791860721,1951,20992604,-186234.0,-186234.0,-186466.12458181567,2,"D2,1951,20992604,-186234,-186234.000000,2"
1778660781258582945,75079.801860721,1952,21002604,-186091.0,-186091.0,-186360.19889522955,2,"D2,1952,21002604,-186091,-186091.000000,2"
1778660781268581989,75079.811860721,1953,21012604,-186051.0,-186051.0,-186203.6934692101,2,"D2,1953,21012604,-186051,-186051.000000,2"
1778660781278643225,75079.821860721,1954,21022604,-186526.0,-186526.0,-186148.5337823517,2,"D2,1954,21022604,-186526,-186526.000000,2"
1778660781288667156,75079.831860721,1955,21032604,-187146.0,-187146.0,-186350.48193334413,2,"D2,1955,21032604,-187146,-187146.000000,2"
1778660781298680076,75079.841860721,1956,21042604,-187159.0,-187159.0,-186743.06379413564,2,"D2,1956,21042604,-187159,-187159.000000,2"
1778660781313774338,75079.856860721,1957,21057604,-186861.0,-186861.0,-187027.2839989206,2,"D2,1957,21057604,-186861,-186861.000000,2"
1778660781323775404,75079.866860721,1958,21067604,-186930.0,-186930.0,-187065.56543531825,2,"D2,1958,21067604,-186930,-186930.000000,2"
1778660781333799693,75079.876860721,1959,21077604,-186960.0,-186960.0,-186999.77905659287,2,"D2,1959,21077604,-186960,-186960.000000,2"
1778660781343775746,75079.886860721,1960,21087604,-187209.0,-187209.0,-186989.72216996102,2,"D2,1960,21087604,-187209,-187209.000000,2"
1778660781353933598,75079.896860721,1961,21097604,-187266.0,-187266.0,-187076.80704132305,2,"D2,1961,21097604,-187266,-187266.000000,2"
1778660781363862275,75079.906860721,1962,21107604,-187387.0,-187387.0,-187208.12131740744,2,"D2,1962,21107604,-187387,-187387.000000,2"
1778660781373956653,75079.916860721,1963,21117604,-187605.0,-187605.0,-187350.39293859905,2,"D2,1963,21117604,-187605,-187605.000000,2"
1778660781389179192,75079.982042673,1964,21132604,-187873.0,-187873.0,-187529.19922271767,2,"D2,1964,21132604,-187873,-187873.000000,2"
1778660781398985678,75079.992042673,1965,21142604,-187917.0,-187917.0,-187728.80310550847,2,"D2,1965,21142604,-187917,-187917.000000,2"
1778660781409006731,75080.002042673,1966,21152604,-188164.0,-188164.0,-187908.44817073562,2,"D2,1966,21152604,-188164,-188164.000000,2"
1778660781419061604,75080.012042673,1967,21162604,-188422.0,-188422.0,-188092.81037405017,2,"D2,1967,21162604,-188422,-188422.000000,2"
1778660781429110516,75080.022042673,1968,21172604,-188825.0,-188825.0,-188334.64247323215,2,"D2,1968,21172604,-188825,-188825.000000,2"
1778660781439091069,75080.032042673,1969,21182604,-189281.0,-189281.0,-188664.5775428982,2,"D2,1969,21182604,-189281,-189281.000000,2"
1778660781449137036,75080.042042673,1970,21192604,-189770.0,-189770.0,-189081.98512526494,2,"D2,1970,21192604,-189770,-189770.000000,2"
1778660781464185114,75080.057042673,1971,21207604,-190136.0,-190136.0,-189540.29633562334,2,"D2,1971,21207604,-190136,-190136.000000,2"
1778660781474244220,75080.067042673,1972,21217604,-190248.0,-190248.0,-189944.1568042894,2,"D2,1972,21217604,-190248,-190248.000000,2"
1778660781484309856,75080.077042673,1973,21227604,-190226.0,-190226.0,-190195.86859247886,2,"D2,1973,21227604,-190226,-190226.000000,2"
1778660781494234200,75080.087042673,1974,21237604,-190181.0,-190181.0,-190277.17453943682,2,"D2,1974,21237604,-190181,-190181.000000,2"
1778660781504278921,75080.097042673,1975,21247604,-190007.0,-190007.0,-190231.95809608692,2,"D2,1975,21247604,-190007,-190007.000000,2"
1778660781514321691,75080.107042673,1976,21257604,-189540.0,-189540.0,-190063.26149743813,2,"D2,1976,21257604,-189540,-189540.000000,2"
1778660781524406106,75080.117042673,1977,21267604,-189353.0,-189353.0,-189779.6377581872,2,"D2,1977,21267604,-189353,-189353.000000,2"
1778660781539456707,75080.132042673,1978,21282604,-189123.0,-189123.0,-189473.05373225678,2,"D2,1978,21282604,-189123,-189123.000000,2"
1778660781549394730,75080.142042673,1979,21292604,-188535.0,-188535.0,-189159.0836807163,2,"D2,1979,21292604,-188535,-188535.000000,2"
1778660781559452698,75080.152042673,1980,21302604,-187719.0,-187719.0,-188716.43851596978,2,"D2,1980,21302604,-187719,-187719.000000,2"
1778660781569826077,75080.162042673,1981,21312604,-186809.0,-186809.0,-188060.53743311524,2,"D2,1981,21312604,-186809,-186809.000000,2"
1778660781579874829,75080.172042673,1982,21322604,-185845.0,-185845.0,-187218.573143693,2,"D2,1982,21322604,-185845,-185845.000000,2"
1778660781589828702,75080.182042673,1983,21332604,-184645.0,-184645.0,-186238.0996277538,2,"D2,1983,21332604,-184645,-184645.000000,2"
1778660781599995951,75080.192042673,1984,21342604,-183829.0,-183829.0,-185186.08248089405,2,"D2,1984,21342604,-183829,-183829.000000,2"
1778660781614629935,75080.207042673,1985,21357604,-183396.0,-183396.0,-184238.23245408066,2,"D2,1985,21357604,-183396,-183396.000000,2"
1778660781624810424,75080.217042673,1986,21367604,-183459.0,-183459.0,-183603.55391752103,2,"D2,1986,21367604,-183459,-183459.000000,2"
1778660781634834812,75080.227042673,1987,21377604,-183644.0,-183644.0,-183370.97212675022,2,"D2,1987,21377604,-183644,-183644.000000,2"
1778660781644791433,75080.237042673,1988,21387604,-183888.0,-183888.0,-183458.57801880728,2,"D2,1988,21387604,-183888,-183888.000000,2"
1778660781654930278,75080.247042673,1989,21397604,-183908.0,-183908.0,-183678.2577574386,2,"D2,1989,21397604,-183908,-183908.000000,2"
1778660781664917169,75080.257042673,1990,21407604,-183616.0,-183616.0,-183817.63540468225,2,"D2,1990,21407604,-183616,-183616.000000,2"
1778660781679983159,75080.272042673,1991,21422604,-183162.0,-183162.0,-183728.59403873218,2,"D2,1991,21422604,-183162,-183162.000000,2"
1778660781689978808,75080.282042673,1992,21432604,-182748.0,-182748.0,-183412.46339723933,2,"D2,1992,21432604,-182748,-182748.000000,2"
1778660781700034278,75080.292042673,1993,21442604,-182330.0,-182330.0,-182977.42176666166,2,"D2,1993,21442604,-182330,-182330.000000,2"
1778660781710056666,75080.302042673,1994,21452604,-181706.0,-181706.0,-182492.4643577701,2,"D2,1994,21452604,-181706,-181706.000000,2"
1778660781720031719,75080.312042673,1995,21462604,-180977.0,-180977.0,-181934.24336234696,2,"D2,1995,21462604,-180977,-180977.000000,2"
1778660781730230307,75080.322042673,1996,21472604,-180031.0,-180031.0,-181251.83409378296,2,"D2,1996,21472604,-180031,-180031.000000,2"
1778660781740308283,75080.332042673,1997,21482604,-179201.0,-179201.0,-180441.04359707274,2,"D2,1997,21482604,-179201,-179201.000000,2"
1778660781755338161,75080.347042673,1998,21497604,-178145.0,-178145.0,-179540.39345150496,2,"D2,1998,21497604,-178145,-178145.000000,2"
1778660781765317811,75080.357042673,1999,21507604,-177252.0,-177252.0,-178584.81310690433,2,"D2,1999,21507604,-177252,-177252.000000,2"
1778660781775359926,75080.367042673,2000,21517604,-176658.0,-176658.0,-177664.9291621698,2,"D2,2000,21517604,-176658,-176658.000000,2"
1778660781785419937,75080.377042673,2001,21527604,-176789.0,-176789.0,-176981.51558939397,2,"D2,2001,21527604,-176789,-176789.000000,2"
1778660781795470641,75080.387042673,2002,21537604,-177024.0,-177024.0,-176708.1551416394,2,"D2,2002,21537604,-177024,-177024.000000,2"
1778660781805412228,75080.397042673,2003,21547604,-177318.0,-177318.0,-176807.11480406031,2,"D2,2003,21547604,-177318,-177318.000000,2"
1778660781815515955,75080.407042673,2004,21557604,-177678.0,-177678.0,-177110.6274844408,2,"D2,2004,21557604,-177678,-177678.000000,2"
1778660781830463755,75080.422042673,2005,21572604,-178281.0,-178281.0,-177522.65179727576,2,"D2,2005,21572604,-178281,-178281.000000,2"
1778660781840604383,75080.432042673,2006,21582604,-179365.0,-179365.0,-178095.57049992296,2,"D2,2006,21582604,-179365,-179365.000000,2"
1778660781850478678,75080.442042673,2007,21592604,-179779.0,-179779.0,-178829.40774417698,2,"D2,2007,21592604,-179779,-179779.000000,2"
1778660781860631313,75080.452042673,2008,21602604,-179703.0,-179703.0,-179462.9176886429,2,"D2,2008,21602604,-179703,-179703.000000,2"
1778660781870491650,75080.462042673,2009,21612604,-179119.0,-179119.0,-179694.67183588885,2,"D2,2009,21612604,-179119,-179119.000000,2"
1778660781880407104,75080.472042673,2010,21622604,-178303.0,-178303.0,-179425.44494277996,2,"D2,2010,21622604,-178303,-178303.000000,2"
1778660781890438824,75080.482042673,2011,21632604,-177327.0,-177327.0,-178742.5412885967,2,"D2,2011,21632604,-177327,-177327.000000,2"
1778660781905540096,75080.497042673,2012,21647604,-176338.0,-176338.0,-177812.5940134339,2,"D2,2012,21647604,-176338,-176338.000000,2"
1778660781915537327,75080.507042673,2013,21657604,-175219.0,-175219.0,-176769.089550768,2,"D2,2013,21657604,-175219,-175219.000000,2"
1778660781925580228,75080.517042673,2014,21667604,-174224.0,-174224.0,-175688.38235657595,2,"D2,2014,21667604,-174224,-174224.000000,2"
1778660781935672536,75080.527042673,2015,21677604,-173324.0,-173324.0,-174638.69299679634,2,"D2,2015,21677604,-173324,-173324.000000,2"
1778660781945719563,75080.537042673,2016,21687604,-172507.0,-172507.0,-173674.3748338233,2,"D2,2016,21687604,-172507,-172507.000000,2"
1778660781955737390,75080.547042673,2017,21697604,-171541.0,-171541.0,-172780.1367313587,2,"D2,2017,21697604,-171541,-171541.000000,2"
1778660781965640199,75080.557042673,2018,21707604,-170576.0,-170576.0,-171887.00764657257,2,"D2,2018,21707604,-170576,-170576.000000,2"
1778660781980699714,75080.572042673,2019,21722604,-169543.0,-169543.0,-170947.44314930175,2,"D2,2019,21722604,-169543,-169543.000000,2"
1778660781990784585,75080.582042673,2020,21732604,-168181.0,-168181.0,-169912.01947378705,2,"D2,2020,21732604,-168181,-168181.000000,2"
1778660782000852480,75080.592046673,2021,21742608,-167220.0,-167220.0,-168774.94416209898,2,"D2,2021,21742608,-167220,-167220.000000,2"
1778660782010825893,75080.602042673,2022,21752604,-166214.0,-166214.0,-167644.06271346775,2,"D2,2022,21752604,-166214,-166214.000000,2"
1778660782020930673,75080.612042673,2023,21762604,-165714.0,-165714.0,-166652.5980238448,2,"D2,2023,21762604,-165714,-165714.000000,2"
1778660782030977091,75080.622042673,2024,21772604,-165287.0,-165287.0,-165900.05231334185,2,"D2,2024,21772604,-165287,-165287.000000,2"
1778660782040983117,75080.632042673,2025,21782604,-165265.0,-165265.0,-165426.7958124982,2,"D2,2025,21782604,-165265,-165265.000000,2"
1778660782056035066,75080.647042673,2026,21797604,-165210.0,-165210.0,-165208.79191910094,2,"D2,2026,21797604,-165210,-165210.000000,2"
1778660782066041690,75080.657042673,2027,21807604,-165218.0,-165218.0,-165158.34125725037,2,"D2,2027,21807604,-165218,-165218.000000,2"
1778660782076098927,75080.667042673,2028,21817604,-165335.0,-165335.0,-165190.18501690455,2,"D2,2028,21817604,-165335,-165335.000000,2"
1778660782086121713,75080.677042673,2029,21827604,-165751.0,-165751.0,-165313.9988970181,2,"D2,2029,21827604,-165751,-165751.000000,2"
1778660782096102724,75080.687042673,2030,21837604,-166043.0,-166043.0,-165560.62032156417,2,"D2,2030,21837604,-166043,-166043.000000,2"
1778660782106236989,75080.697042673,2031,21847604,-166450.0,-166450.0,-165895.80392723973,2,"D2,2031,21847604,-166450,-166450.000000,2"
1778660782121251393,75080.712042673,2032,21862604,-167014.0,-167014.0,-166298.26431918057,2,"D2,2032,21862604,-167014,-167014.000000,2"
1778660782131269191,75080.722042673,2033,21872604,-167535.0,-167535.0,-166777.53270100773,2,"D2,2033,21872604,-167535,-167535.000000,2"
1778660782141222695,75080.732042673,2034,21882604,-168368.0,-168368.0,-167346.13728676675,2,"D2,2034,21882604,-168368,-168368.000000,2"
1778660782151221703,75080.742042673,2035,21892604,-169778.0,-169778.0,-168112.4594942771,2,"D2,2035,21892604,-169778,-169778.000000,2"
1778660782161319966,75080.752042673,2036,21902604,-170950.0,-170950.0,-169163.31285869397,2,"D2,2036,21902604,-170950,-170950.000000,2"
1778660782171352449,75080.762042673,2037,21912604,-171553.0,-171553.0,-170311.7560391102,2,"D2,2037,21912604,-171553,-171553.000000,2"
1778660782181318237,75080.772042673,2038,21922604,-172151.0,-172151.0,-171274.6642030991,2,"D2,2038,21922604,-172151,-172151.000000,2"
1778660782196505703,75080.787042673,2039,21937604,-172664.0,-172664.0,-171985.2112078066,2,"D2,2039,21937604,-172664,-172664.000000,2"
1778660782206471950,75080.797042673,2040,21947604,-173243.0,-173243.0,-172543.2600696195,2,"D2,2040,21947604,-173243,-173243.000000,2"
1778660782216426513,75080.807042673,2041,21957604,-173675.0,-173675.0,-173042.85830378803,2,"D2,2041,21957604,-173675,-173675.000000,2"
1778660782226582660,75080.817042673,2042,21967604,-174247.0,-174247.0,-173528.7226969308,2,"D2,2042,21967604,-174247,-174247.000000,2"
1778660782236628289,75080.827042673,2043,21977604,-174515.0,-174515.0,-173997.80900512874,2,"D2,2043,21977604,-174515,-174515.000000,2"
1778660782246610443,75080.837042673,2044,21987604,-174662.0,-174662.0,-174380.86570654443,2,"D2,2044,21987604,-174662,-174662.000000,2"
1778660782256619984,75080.847042673,2045,21997604,-174813.0,-174813.0,-174633.09795391545,2,"D2,2045,21997604,-174813,-174813.000000,2"
1778660782271761413,75080.862042673,2046,22012604,-175287.0,-175287.0,-174838.4519867527,2,"D2,2046,22012604,-175287,-175287.000000,2"
1778660782281797169,75080.872042673,2047,22022604,-175487.0,-175487.0,-175093.6593901111,2,"D2,2047,22022604,-175487,-175487.000000,2"
1778660782291766474,75080.882042673,2048,22032604,-175548.0,-175548.0,-175351.18481057454,2,"D2,2048,22032604,-175548,-175548.000000,2"
1778660782301852574,75080.892042673,2049,22042604,-175828.0,-175828.0,-175553.2143424902,2,"D2,2049,22042604,-175828,-175828.000000,2"
1778660782311886487,75080.902042673,2050,22052604,-176022.0,-176022.0,-175741.03932233178,2,"D2,2050,22052604,-176022,-176022.000000,2"
1778660782321930879,75080.912042673,2051,22062604,-176222.0,-176222.0,-175940.29774302218,2,"D2,2051,22062604,-176222,-176222.000000,2"
1778660782331957974,75080.922042673,2052,22072604,-176337.0,-176337.0,-176131.12673436388,2,"D2,2052,22072604,-176337,-176337.000000,2"
1778660782346930316,75080.937042673,2053,22087604,-176457.0,-176457.0,-176291.69401232206,2,"D2,2053,22087604,-176457,-176457.000000,2"
1778660782356947500,75080.947042673,2054,22097604,-176754.0,-176754.0,-176445.2993819549,2,"D2,2054,22097604,-176754,-176754.000000,2"
1778660782366990243,75080.957042673,2055,22107604,-177025.0,-177025.0,-176645.59484680442,2,"D2,2055,22107604,-177025,-177025.000000,2"
1778660782376975562,75080.967042673,2056,22117604,-177491.0,-177491.0,-176924.65385580482,2,"D2,2056,22117604,-177491,-177491.000000,2"
1778660782386960098,75080.977042673,2057,22127604,-177807.0,-177807.0,-177277.9584275335,2,"D2,2057,22127604,-177807,-177807.000000,2"
1778660782397108949,75080.987042673,2058,22137604,-177975.0,-177975.0,-177632.17248502348,2,"D2,2058,22137604,-177975,-177975.000000,2"
1778660782406995830,75080.997042673,2059,22147604,-178295.0,-178295.0,-177928.31060153872,2,"D2,2059,22147604,-178295,-178295.000000,2"
1778660782422062610,75081.012042673,2060,22162604,-178674.0,-178674.0,-178208.96046684793,2,"D2,2060,22162604,-178674,-178674.000000,2"
1778660782432136454,75081.022042673,2061,22172604,-178739.0,-178739.0,-178488.06884082613,2,"D2,2061,22172604,-178739,-178739.000000,2"
1778660782442216794,75081.032042673,2062,22182604,-178650.0,-178650.0,-178675.45068154956,2,"D2,2062,22182604,-178650,-178650.000000,2"
1778660782452238165,75081.042042673,2063,22192604,-178760.0,-178760.0,-178739.2020062281,2,"D2,2063,22192604,-178760,-178760.000000,2"
1778660782462325111,75081.052042673,2064,22202604,-179195.0,-179195.0,-178810.07266577438,2,"D2,2064,22202604,-179195,-179195.000000,2"
1778660782472345845,75081.062042673,2065,22212604,-179803.0,-179803.0,-179053.9119417367,2,"D2,2065,22212604,-179803,-179803.000000,2"
1778660782487399019,75081.077042673,2066,22227604,-180674.0,-180674.0,-179547.61070281637,2,"D2,2066,22227604,-180674,-180674.000000,2"
1778660782497411526,75081.087042673,2067,22237604,-181261.0,-181261.0,-180235.47621433673,2,"D2,2067,22237604,-181261,-181261.000000,2"
1778660782507408498,75081.097042673,2068,22247604,-181657.0,-181657.0,-180935.4932421844,2,"D2,2068,22247604,-181657,-181657.000000,2"
1778660782517456917,75081.107042673,2069,22257604,-181528.0,-181528.0,-181435.59418258216,2,"D2,2069,22257604,-181528,-181528.000000,2"
1778660782527485959,75081.117042673,2070,22267604,-181736.0,-181736.0,-181664.37199027766,2,"D2,2070,22267604,-181736,-181736.000000,2"
1778660782537537198,75081.127042673,2071,22277604,-182014.0,-182014.0,-181773.3897512043,2,"D2,2071,22277604,-182014,-182014.000000,2"
1778660782547566938,75081.137042673,2072,22287604,-182270.0,-182270.0,-181926.3638850577,2,"D2,2072,22287604,-182270,-182270.000000,2"
1778660782562635655,75081.152042673,2073,22302604,-182562.0,-182562.0,-182152.9371918732,2,"D2,2073,22302604,-182562,-182562.000000,2"
1778660782572650444,75081.162042673,2074,22312604,-183031.0,-183031.0,-182452.34274429188,2,"D2,2074,22312604,-183031,-183031.000000,2"
1778660782582704962,75081.172042673,2075,22322604,-183651.0,-183651.0,-182857.10525149657,2,"D2,2075,22322604,-183651,-183651.000000,2"
1778660782592667864,75081.182042673,2076,22332604,-184194.0,-184194.0,-183373.53131297522,2,"D2,2076,22332604,-184194,-184194.000000,2"
1778660782602671352,75081.192042673,2077,22342604,-184845.0,-184845.0,-183958.54461123,2,"D2,2077,22342604,-184845,-184845.000000,2"
1778660782612650986,75081.202042673,2078,22352604,-185314.0,-185314.0,-184558.81263850103,2,"D2,2078,22352604,-185314,-185314.000000,2"
1778660782622706807,75081.212042673,2079,22362604,-185934.0,-185934.0,-185138.051340455,2,"D2,2079,22362604,-185934,-185934.000000,2"
1778660782637860871,75081.227042673,2080,22377604,-186478.0,-186478.0,-185703.1806587549,2,"D2,2080,22377604,-186478,-186478.000000,2"
1778660782647823285,75081.237042673,2081,22387604,-187139.0,-187139.0,-186278.6919761625,2,"D2,2081,22387604,-187139,-187139.000000,2"
1778660782657839921,75081.247042673,2082,22397604,-187541.0,-187541.0,-186852.5658747155,2,"D2,2082,22397604,-187541,-187541.000000,2"
1778660782667858299,75081.257042673,2083,22407604,-187792.0,-187792.0,-187350.01843909215,2,"D2,2083,22407604,-187792,-187792.000000,2"
1778660782677901030,75081.267042673,2084,22417604,-188049.0,-188049.0,-187718.00561250173,2,"D2,2084,22417604,-188049,-188049.000000,2"
1778660782687976700,75081.277042673,2085,22427604,-188277.0,-188277.0,-187987.95711442016,2,"D2,2085,22427604,-188277,-188277.000000,2"
1778660782698038481,75081.287042673,2086,22437604,-188513.0,-188513.0,-188214.07233212338,2,"D2,2086,22437604,-188513,-188513.000000,2"
1778660782713184000,75081.302042673,2087,22452604,-188952.0,-188952.0,-188459.00424868893,2,"D2,2087,22452604,-188952,-188952.000000,2"
1778660782723074821,75081.312042673,2088,22462604,-189613.0,-189613.0,-188813.3236762078,2,"D2,2088,22462604,-189613,-189613.000000,2"
1778660782733062380,75081.322042673,2089,22472604,-190070.0,-190070.0,-189302.3998670245,2,"D2,2089,22472604,-190070,-190070.000000,2"
1778660782743183832,75081.332042673,2090,22482604,-190466.0,-190466.0,-189830.08550196915,2,"D2,2090,22482604,-190466,-190466.000000,2"
1778660782753070083,75081.342042673,2091,22492604,-190811.0,-190811.0,-190300.53292960653,2,"D2,2091,22492604,-190811,-190811.000000,2"
1778660782763196197,75081.352042673,2092,22502604,-190985.0,-190985.0,-190673.8786268679,2,"D2,2092,22502604,-190985,-190985.000000,2"
1778660782773296568,75081.362042673,2093,22512604,-190988.0,-190988.0,-190916.24976389998,2,"D2,2093,22512604,-190988,-190988.000000,2"
1778660782788288028,75081.377042673,2094,22527604,-191042.0,-191042.0,-191026.54090843067,2,"D2,2094,22527604,-191042,-191042.000000,2"
1778660782798321486,75081.387042673,2095,22537604,-191144.0,-191144.0,-191070.96406044872,2,"D2,2095,22537604,-191144,-191144.000000,2"
1778660782808312754,75081.397042673,2096,22547604,-191224.0,-191224.0,-191118.47429242166,2,"D2,2096,22547604,-191224,-191224.000000,2"
1778660782818335828,75081.407042673,2097,22557604,-191348.0,-191348.0,-191192.5163699864,2,"D2,2097,22557604,-191348,-191348.000000,2"
1778660782828344061,75081.417042673,2098,22567604,-191573.0,-191573.0,-191307.4531007517,2,"D2,2098,22567604,-191573,-191573.000000,2"
1778660782838398419,75081.427042673,2099,22577604,-191734.0,-191734.0,-191469.609417993,2,"D2,2099,22577604,-191734,-191734.000000,2"
1778660782848454276,75081.437042673,2100,22587604,-191813.0,-191813.0,-191641.6532935695,2,"D2,2100,22587604,-191813,-191813.000000,2"
1778660782863550521,75081.452042673,2101,22602604,-192123.0,-192123.0,-191808.63042078685,2,"D2,2101,22602604,-192123,-192123.000000,2"
1778660782873560235,75081.462042673,2102,22612604,-192241.0,-192241.0,-191993.7751580381,2,"D2,2102,22612604,-192241,-192241.000000,2"
1778660782883540490,75081.472042673,2103,22622604,-192576.0,-192576.0,-192202.27549421228,2,"D2,2103,22622604,-192576,-192576.000000,2"
1778660782893622877,75081.482042673,2104,22632604,-192856.0,-192856.0,-192447.81230393957,2,"D2,2104,22632604,-192856,-192856.000000,2"
1778660782903731614,75081.492042673,2105,22642604,-193045.0,-193045.0,-192716.78454791836,2,"D2,2105,22642604,-193045,-193045.000000,2"
1778660782913663751,75081.502042673,2106,22652604,-192960.0,-192960.0,-192926.20428387163,2,"D2,2106,22652604,-192960,-192960.000000,2"
1778660782928744270,75081.517042673,2107,22667604,-193133.0,-193133.0,-193034.760269897,2,"D2,2107,22667604,-193133,-193133.000000,2"
1778660782938836763,75081.527042673,2108,22677604,-193209.0,-193209.0,-193103.11295131105,2,"D2,2108,22677604,-193209,-193209.000000,2"
1778660782948849284,75081.537042673,2109,22687604,-193384.0,-193384.0,-193190.22900573845,2,"D2,2109,22687604,-193384,-193384.000000,2"
1778660782958882408,75081.547042673,2110,22697604,-193818.0,-193818.0,-193349.518365892,2,"D2,2110,22697604,-193818,-193818.000000,2"
1778660782968839964,75081.557042673,2111,22707604,-194230.0,-194230.0,-193635.67880435704,2,"D2,2111,22707604,-194230,-194230.000000,2"
1778660782978932015,75081.567042673,2112,22717604,-194634.0,-194634.0,-194024.204443342,2,"D2,2112,22717604,-194634,-194634.000000,2"
1778660782989106483,75081.577042673,2113,22727604,-195020.0,-195020.0,-194447.39950816365,2,"D2,2113,22727604,-195020,-195020.000000,2"
1778660783004000560,75081.592042673,2114,22742604,-195326.0,-195326.0,-194852.39745918757,2,"D2,2114,22742604,-195326,-195326.000000,2"
1778660783014009919,75081.602042673,2115,22752604,-195366.0,-195366.0,-195176.139010513,2,"D2,2115,22752604,-195366,-195366.000000,2"
1778660783024040945,75081.612042673,2116,22762604,-195479.0,-195479.0,-195373.40506056743,2,"D2,2116,22762604,-195479,-195479.000000,2"
1778660783034105335,75081.622042673,2117,22772604,-195541.0,-195541.0,-195475.79410403082,2,"D2,2117,22772604,-195541,-195541.000000,2"
1778660783044184425,75081.632042673,2118,22782604,-195849.0,-195849.0,-195570.11376688926,2,"D2,2118,22782604,-195849,-195849.000000,2"
1778660783054086181,75081.642042673,2119,22792604,-196029.0,-196029.0,-195725.26248840967,2,"D2,2119,22792604,-196029,-196029.000000,2"
1778660783064328659,75081.652042673,2120,22802604,-196437.0,-196437.0,-195956.67633156342,2,"D2,2120,22802604,-196437,-196437.000000,2"
1778660783079127996,75081.667042673,2121,22817604,-196879.0,-196879.0,-196276.0223601753,2,"D2,2121,22817604,-196879,-196879.000000,2"
1778660783089283029,75081.677042673,2122,22827604,-197243.0,-197243.0,-196668.94382404396,2,"D2,2122,22827604,-197243,-197243.000000,2"
1778660783099202727,75081.687042673,2123,22837604,-197544.0,-197544.0,-197068.6930563926,2,"D2,2123,22837604,-197544,-197544.000000,2"
1778660783109431555,75081.697042673,2124,22847604,-197808.0,-197808.0,-197421.9230355611,2,"D2,2124,22847604,-197808,-197808.000000,2"
1778660783119233800,75081.707042673,2125,22857604,-198111.0,-198111.0,-197725.65936893603,2,"D2,2125,22857604,-198111,-198111.000000,2"
1778660783129271761,75081.717042673,2126,22867604,-198328.0,-198328.0,-197999.1483354145,2,"D2,2126,22867604,-198328,-198328.000000,2"
1778660783139247232,75081.727042673,2127,22877604,-198639.0,-198639.0,-198258.37840681762,2,"D2,2127,22877604,-198639,-198639.000000,2"
1778660783154362102,75081.742042673,2128,22892604,-198632.0,-198632.0,-198486.86062486956,2,"D2,2128,22892604,-198632,-198632.000000,2"
1778660783164479664,75081.752042673,2129,22902604,-199074.0,-199074.0,-198684.03851625638,2,"D2,2129,22902604,-199074,-199074.000000,2"
1778660783174433640,75081.762042673,2130,22912604,-199398.0,-199398.0,-198926.74857116316,2,"D2,2130,22912604,-199398,-199398.000000,2"
1778660783184421666,75081.772042673,2131,22922604,-199566.0,-199566.0,-199219.50165762808,2,"D2,2131,22922604,-199566,-199566.000000,2"
1778660783194385189,75081.782042673,2132,22932604,-199508.0,-199508.0,-199451.27602188784,2,"D2,2132,22932604,-199508,-199508.000000,2"
1778660783204478255,75081.792042673,2133,22942604,-199444.0,-199444.0,-199543.32934274065,2,"D2,2133,22942604,-199444,-199444.000000,2"
1778660783214504104,75081.802042673,2134,22952604,-199554.0,-199554.0,-199539.1092862839,2,"D2,2134,22952604,-199554,-199554.000000,2"
1778660783229582095,75081.817042673,2135,22967604,-199683.0,-199683.0,-199548.26062008843,2,"D2,2135,22967604,-199683,-199683.000000,2"
1778660783239618998,75081.827042673,2136,22977604,-199830.0,-199830.0,-199623.77246743758,2,"D2,2136,22977604,-199830,-199830.000000,2"
1778660783249592911,75081.837042673,2137,22987604,-200021.0,-200021.0,-199758.24763406083,2,"D2,2137,22987604,-200021,-200021.000000,2"
1778660783259846391,75081.847042673,2138,22997604,-200199.0,-200199.0,-199930.9435085885,2,"D2,2138,22997604,-200199,-200199.000000,2"
