host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778660732524782766,75031.091710668,1130,12177604,470789.0,470789.0,500121.9100121731,2,"D2,1130,12177604,470789,470789.000000,2"
1778660732539912366,75031.106710668,1131,12192604,450630.0,450630.0,477897.1653575062,2,"D2,1131,12192604,450630,450630.000000,2"
1778660732549992314,75031.116710668,1132,12202604,429674.0,429674.0,457443.16213176097,2,"D2,1132,12202604,429674,429674.000000,2"
1778660732560030967,75031.126710668,1133,12212604,406191.0,406191.0,436981.10699342634,2,"D2,1133,12212604,406191,406191.000000,2"
1778660732569930442,75031.136710668,1134,12222604,380493.0,380493.0,414973.50390947063,2,"D2,1134,12222604,380493,380493.000000,2"
1778660732579919072,75031.146710668,1135,12232604,353827.0,353827.0,390773.3301118461,2,"D2,1135,12232604,353827,353827.000000,2"
1778660732589970386,75031.156710668,1136,12242604,327524.0,327524.0,364857.66570564674,2,"D2,1136,12242604,327524,327524.000000,2"
1778660732605076171,75031.171710668,1137,12257604,304978.0,304978.0,338716.8656239755,2,"D2,1137,12257604,304978,304978.000000,2"
1778660732615124681,75031.181710668,1138,12267604,285989.0,285989.0,314373.7647240773,2,"D2,1138,12267604,285989,285989.000000,2"
1778660732625106417,75031.191710668,1139,12277604,269430.0,269430.0,293180.09586932755,2,"D2,1139,12277604,269430,269430.000000,2"
1778660732635207746,75031.201710668,1140,12287604,253983.0,253983.0,275101.4909103915,2,"D2,1140,12287604,253983,253983.000000,2"
1778660732645204150,75031.211710668,1141,12297604,239093.0,239093.0,259178.17023206534,2,"D2,1141,12297604,239093,239093.000000,2"
1778660732655251066,75031.221710668,1142,12307604,223388.0,223388.0,244203.57207654082,2,"D2,1142,12307604,223388,223388.000000,2"
1778660732665332690,75031.231710668,1143,12317604,207230.0,207230.0,229151.64935276774,2,"D2,1143,12317604,207230,207230.000000,2"
1778660732680292054,75031.246710668,1144,12332604,189989.0,189989.0,213416.02525346616,2,"D2,1144,12332604,189989,189989.000000,2"
1778660732690315884,75031.256710668,1145,12342604,171848.0,171848.0,196728.82200486318,2,"D2,1145,12342604,171848,171848.000000,2"
1778660732700444481,75031.266710668,1146,12352604,153529.0,153529.0,179114.83508107014,2,"D2,1146,12352604,153529,153529.000000,2"
1778660732710416273,75031.276710668,1147,12362604,136704.0,136704.0,161098.04674614125,2,"D2,1147,12362604,136704,136704.000000,2"
1778660732720460661,75031.286710668,1148,12372604,123213.0,123213.0,143837.85020243726,2,"D2,1148,12372604,123213,123213.000000,2"
1778660732730497356,75031.296710668,1149,12382604,112369.0,112369.0,128670.20288275773,2,"D2,1149,12382604,112369,112369.000000,2"
1778660732740431564,75031.306710668,1150,12392604,102306.0,102306.0,116094.9661334696,2,"D2,1150,12392604,102306,102306.000000,2"
1778660732755394029,75031.321710668,1151,12407604,91667.0,91667.0,105364.99249341738,2,"D2,1151,12407604,91667,91667.000000,2"
1778660732765469376,75031.331710668,1152,12417604,80398.0,80398.0,95177.95620863963,2,"D2,1152,12417604,80398,80398.000000,2"
1778660732775392864,75031.341710668,1153,12427604,67751.0,67751.0,84473.23832198045,2,"D2,1153,12427604,67751,67751.000000,2"
1778660732785534759,75031.351710668,1154,12437604,54112.0,54112.0,72659.62408323259,2,"D2,1154,12437604,54112,54112.000000,2"
1778660732795506708,75031.361710668,1155,12447604,40106.0,40106.0,59668.81390325445,2,"D2,1155,12447604,40106,40106.000000,2"
1778660732805460395,75031.371710668,1156,12457604,26126.0,26126.0,45876.68654152531,2,"D2,1156,12457604,26126,26126.000000,2"
1778660732815562595,75031.381710668,1157,12467604,11682.0,11682.0,31703.6612663027,2,"D2,1157,12467604,11682,11682.000000,2"
1778660732830765251,75031.396710668,1158,12482604,-2646.0,-2646.0,17360.885498462543,2,"D2,1158,12482604,-2646,-2646.000000,2"
1778660732840769574,75031.406710668,1159,12492604,-16806.0,-16806.0,2986.467438961652,2,"D2,1159,12492604,-16806,-16806.000000,2"
1778660732850824295,75031.416710668,1160,12502604,-30496.0,-30496.0,-11244.523626404673,2,"D2,1160,12502604,-30496,-30496.000000,2"
1778660732861064971,75031.426710668,1161,12512604,-43025.0,-43025.0,-25062.167521055973,2,"D2,1161,12512604,-43025,-43025.000000,2"
1778660732871026145,75031.436710668,1162,12522604,-54396.0,-54396.0,-38091.88740721724,2,"D2,1162,12522604,-54396,-54396.000000,2"
1778660732881054334,75031.446710668,1163,12532604,-64495.0,-64495.0,-50022.301037793215,2,"D2,1163,12532604,-64495,-64495.000000,2"
1778660732891103353,75031.456710668,1164,12542604,-73575.0,-73575.0,-60726.196529064975,2,"D2,1164,12542604,-73575,-73575.000000,2"
1778660732906138231,75031.471710668,1165,12557604,-81773.0,-81773.0,-70262.56441682152,2,"D2,1165,12557604,-81773,-81773.000000,2"
1778660732916279174,75031.481710668,1166,12567604,-89801.0,-89801.0,-78872.58703943208,2,"D2,1166,12567604,-89801,-89801.000000,2"
1778660732926223981,75031.491710668,1167,12577604,-97574.0,-97574.0,-86914.07293979527,2,"D2,1167,12577604,-97574,-97574.000000,2"
1778660732936484857,75031.501710668,1168,12587604,-105099.0,-105099.0,-94660.9114744255,2,"D2,1168,12587604,-105099,-105099.000000,2"
1778660732946400824,75031.511710668,1169,12597604,-112249.0,-112249.0,-102194.55423476681,2,"D2,1169,12597604,-112249,-112249.000000,2"
1778660732956464305,75031.521710668,1170,12607604,-119019.0,-119019.0,-109468.31424241206,2,"D2,1170,12607604,-119019,-119019.000000,2"
1778660732966511931,75031.531710668,1171,12617604,-125012.0,-125012.0,-116355.09630131848,2,"D2,1171,12617604,-125012,-125012.000000,2"
1778660732981359783,75031.546710668,1172,12632604,-130436.0,-130436.0,-122695.084986215,2,"D2,1172,12632604,-130436,-130436.000000,2"
1778660732991380714,75031.556710668,1173,12642604,-135383.0,-135383.0,-128417.92207729717,2,"D2,1173,12642604,-135383,-135383.000000,2"
1778660733001694039,75031.566710668,1174,12652604,-139990.0,-139990.0,-133583.85391197918,2,"D2,1174,12652604,-139990,-139990.000000,2"
1778660733011365195,75031.576710668,1175,12662604,-144154.0,-144154.0,-138291.5656015438,2,"D2,1175,12662604,-144154,-144154.000000,2"
1778660733021456613,75031.586710668,1176,12672604,-147591.0,-147591.0,-142552.1722779735,2,"D2,1176,12672604,-147591,-147591.000000,2"
1778660733031434563,75031.596710668,1177,12682604,-150464.0,-150464.0,-146280.52008376006,2,"D2,1177,12682604,-150464,-150464.000000,2"
1778660733046674459,75031.611710668,1178,12697604,-152823.0,-152823.0,-149421.96797328163,2,"D2,1178,12697604,-152823,-152823.000000,2"
1778660733056677844,75031.621710668,1179,12707604,-154903.0,-154903.0,-152024.1271230475,2,"D2,1179,12707604,-154903,-154903.000000,2"
1778660733066641606,75031.631710668,1180,12717604,-156471.0,-156471.0,-154175.1023127138,2,"D2,1180,12717604,-156471,-156471.000000,2"
1778660733076960464,75031.641710668,1181,12727604,-157900.0,-157900.0,-155946.43398407026,2,"D2,1181,12727604,-157900,-157900.000000,2"
1778660733086780824,75031.651710668,1182,12737604,-159135.0,-159135.0,-157427.68261765194,2,"D2,1182,12737604,-159135,-159135.000000,2"
1778660733096771693,75031.661710668,1183,12747604,-160515.0,-160515.0,-158745.27227151147,2,"D2,1183,12747604,-160515,-160515.000000,2"
1778660733106725678,75031.671710668,1184,12757604,-161989.0,-161989.0,-160044.35467111508,2,"D2,1184,12757604,-161989,-161989.000000,2"
1778660733121772837,75031.686710668,1185,12772604,-163414.0,-163414.0,-161411.38219420912,2,"D2,1185,12772604,-163414,-163414.000000,2"
1778660733131787814,75031.696714668,1186,12782608,-164813.0,-164813.0,-162830.32310323566,2,"D2,1186,12782608,-164813,-164813.000000,2"
1778660733141813696,75031.706710668,1187,12792604,-165937.0,-165937.0,-164220.29258148733,2,"D2,1187,12792604,-165937,-165937.000000,2"
1778660733151784196,75031.716710668,1188,12802604,-166924.0,-166924.0,-165480.9870465373,2,"D2,1188,12802604,-166924,-166924.000000,2"
1778660733161979209,75031.726710668,1189,12812604,-167647.0,-167647.0,-166546.30797627356,2,"D2,1189,12812604,-167647,-167647.000000,2"
1778660733171924367,75031.736710668,1190,12822604,-168329.0,-168329.0,-167408.16013369692,2,"D2,1190,12822604,-168329,-168329.000000,2"
1778660733181948055,75031.746710668,1191,12832604,-169036.0,-169036.0,-168128.95897264552,2,"D2,1191,12832604,-169036,-169036.000000,2"
1778660733197012446,75031.761710668,1192,12847604,-169865.0,-169865.0,-168816.84184933518,2,"D2,1192,12847604,-169865,-169865.000000,2"
1778660733206965991,75031.771710668,1193,12857604,-170600.0,-170600.0,-169541.45097297378,2,"D2,1193,12857604,-170600,-170600.000000,2"
1778660733217057398,75031.781710668,1194,12867604,-171302.0,-171302.0,-170289.50426571016,2,"D2,1194,12867604,-171302,-171302.000000,2"
1778660733227092354,75031.791710668,1195,12877604,-171847.0,-171847.0,-171003.5306799041,2,"D2,1195,12877604,-171847,-171847.000000,2"
1778660733237206118,75031.801710668,1196,12887604,-172423.0,-172423.0,-171644.30067450478,2,"D2,1196,12887604,-172423,-172423.000000,2"
1778660733247192071,75031.811710668,1197,12897604,-173150.0,-173150.0,-172246.89489656122,2,"D2,1197,12897604,-173150,-173150.000000,2"
1778660733257153139,75031.821710668,1198,12907604,-174042.0,-174042.0,-172906.1741878281,2,"D2,1198,12907604,-174042,-174042.000000,2"
1778660733272359150,75031.836710668,1199,12922604,-175047.0,-175047.0,-173696.11120128317,2,"D2,1199,12922604,-175047,-175047.000000,2"
1778660733282368890,75031.846710668,1200,12932604,-176114.0,-176114.0,-174627.71334013238,2,"D2,1200,12932604,-176114,-176114.000000,2"
1778660733292273928,75031.856710668,1201,12942604,-177025.0,-177025.0,-175640.30376458628,2,"D2,1201,12942604,-177025,-177025.000000,2"
1778660733302339398,75031.866710668,1202,12952604,-178085.0,-178085.0,-176661.6512388342,2,"D2,1202,12952604,-178085,-178085.000000,2"
1778660733312325939,75031.876710668,1203,12962604,-179942.0,-179942.0,-177790.60986609475,2,"D2,1203,12962604,-179942,-179942.000000,2"
1778660733322306812,75031.886710668,1204,12972604,-182034.0,-182034.0,-179256.98368742704,2,"D2,1204,12972604,-182034,-182034.000000,2"
1778660733332470017,75031.896710668,1205,12982604,-183462.0,-183462.0,-181025.43675939855,2,"D2,1205,12982604,-183462,-183462.000000,2"
1778660733347408171,75031.911710668,1206,12997604,-183189.0,-183189.0,-182561.62057673826,2,"D2,1206,12997604,-183189,-183189.000000,2"
1778660733357488025,75031.921710668,1207,13007604,-181894.0,-181894.0,-183174.81590826513,2,"D2,1207,13007604,-181894,-181894.000000,2"
1778660733367520847,75031.931710668,1208,13017604,-182180.0,-182180.0,-182877.32326319587,2,"D2,1208,13017604,-182180,-182180.000000,2"
1778660733377522079,75031.941710668,1209,13027604,-183427.0,-183427.0,-182556.64032801043,2,"D2,1209,13027604,-183427,-183427.000000,2"
1778660733387660980,75031.951710668,1210,13037604,-184878.0,-184878.0,-182952.5303886245,2,"D2,1210,13037604,-184878,-184878.000000,2"
1778660733397668289,75031.961710668,1211,13047604,-186182.0,-186182.0,-184050.7907938923,2,"D2,1211,13047604,-186182,-186182.000000,2"
1778660733412747496,75031.976710668,1212,13062604,-187008.0,-187008.0,-185404.74581057887,2,"D2,1212,13062604,-187008,-187008.000000,2"
1778660733422689604,75031.986710668,1213,13072604,-187392.0,-187392.0,-186556.15134118198,2,"D2,1213,13072604,-187392,-187392.000000,2"
1778660733432731015,75031.996710668,1214,13082604,-187640.0,-187640.0,-187290.09121825983,2,"D2,1214,13082604,-187640,-187640.000000,2"
1778660733442760118,75032.006710668,1215,13092604,-187817.0,-187817.0,-187664.07323778322,2,"D2,1215,13092604,-187817,-187817.000000,2"
1778660733452771756,75032.016710668,1216,13102604,-188131.0,-188131.0,-187864.03704573028,2,"D2,1216,13102604,-188131,-188131.000000,2"
1778660733462883676,75032.026710668,1217,13112604,-188356.0,-188356.0,-188046.80395824095,2,"D2,1217,13112604,-188356,-188356.000000,2"
1778660733472860494,75032.036710668,1218,13122604,-188716.0,-188716.0,-188276.40558045887,2,"D2,1218,13122604,-188716,-188716.000000,2"
1778660733487941387,75032.051710668,1219,13137604,-188802.0,-188802.0,-188533.51804467422,2,"D2,1219,13137604,-188802,-188802.000000,2"
1778660733497942413,75032.061710668,1220,13147604,-188729.0,-188729.0,-188723.46082759206,2,"D2,1220,13147604,-188729,-188729.000000,2"
1778660733507916851,75032.071710668,1221,13157604,-188771.0,-188771.0,-188793.14821574168,2,"D2,1221,13157604,-188771,-188771.000000,2"
1778660733517988784,75032.081710668,1222,13167604,-189058.0,-189058.0,-188832.62414669496,2,"D2,1222,13167604,-189058,-189058.000000,2"
1778660733528164334,75032.091710668,1223,13177604,-189374.0,-189374.0,-188965.3650746265,2,"D2,1223,13177604,-189374,-189374.000000,2"
1778660733538024562,75032.101710668,1224,13187604,-189755.0,-189755.0,-189224.31973784333,2,"D2,1224,13187604,-189755,-189755.000000,2"
1778660733548167603,75032.111710668,1225,13197604,-190201.0,-190201.0,-189581.63538363238,2,"D2,1225,13197604,-190201,-190201.000000,2"
1778660733563136247,75032.126710668,1226,13212604,-190644.0,-190644.0,-190003.31948009983,2,"D2,1226,13212604,-190644,-190644.000000,2"
1778660733573282328,75032.136710668,1227,13222604,-191067.0,-191067.0,-190451.47542979752,2,"D2,1227,13222604,-191067,-191067.000000,2"
1778660733583163056,75032.146710668,1228,13232604,-191139.0,-191139.0,-190850.2487537363,2,"D2,1228,13232604,-191139,-191139.000000,2"
1778660733593159243,75032.156710668,1229,13242604,-191212.0,-191212.0,-191110.3605074748,2,"D2,1229,13242604,-191212,-191212.000000,2"
1778660733603192801,75032.166710668,1230,13252604,-190910.0,-190910.0,-191185.30426548317,2,"D2,1230,13252604,-190910,-190910.000000,2"
1778660733613217803,75032.176710668,1231,13262604,-190418.0,-190418.0,-191036.41820376768,2,"D2,1231,13262604,-190418,-190418.000000,2"
1778660733623246965,75032.186710668,1232,13272604,-189797.0,-189797.0,-190654.66202666814,2,"D2,1232,13272604,-189797,-189797.000000,2"
1778660733638246647,75032.201710668,1233,13287604,-190091.0,-190091.0,-190220.92462526762,2,"D2,1233,13287604,-190091,-190091.000000,2"
1778660733648327709,75032.211710668,1234,13297604,-190528.0,-190528.0,-190053.46722607233,2,"D2,1234,13297604,-190528,-190528.000000,2"
1778660733658312757,75032.221710668,1235,13307604,-190908.0,-190908.0,-190249.26696392373,2,"D2,1235,13307604,-190908,-190908.000000,2"
1778660733668350071,75032.231710668,1236,13317604,-191119.0,-191119.0,-190625.8661619245,2,"D2,1236,13317604,-191119,-191119.000000,2"
1778660733678352195,75032.241710668,1237,13327604,-191151.0,-191151.0,-190963.5261241358,2,"D2,1237,13327604,-191151,-191151.000000,2"
1778660733688408452,75032.251710668,1238,13337604,-191270.0,-191270.0,-191165.16459982932,2,"D2,1238,13337604,-191270,-191270.000000,2"
1778660733698456059,75032.261710668,1239,13347604,-191407.0,-191407.0,-191277.39190526647,2,"D2,1239,13347604,-191407,-191407.000000,2"
1778660733713569297,75032.276710668,1240,13362604,-191369.0,-191369.0,-191352.96805080364,2,"D2,1240,13362604,-191369,-191369.000000,2"
1778660733723562911,75032.286710668,1241,13372604,-191414.0,-191414.0,-191392.83040821896,2,"D2,1241,13372604,-191414,-191414.000000,2"
1778660733733570763,75032.296710668,1242,13382604,-191647.0,-191647.0,-191439.43142732422,2,"D2,1242,13382604,-191647,-191647.000000,2"
1778660733743659085,75032.306710668,1243,13392604,-191942.0,-191942.0,-191569.0998265304,2,"D2,1243,13392604,-191942,-191942.000000,2"
1778660733753631135,75032.316710668,1244,13402604,-192396.0,-192396.0,-191820.80188246942,2,"D2,1244,13402604,-192396,-192396.000000,2"
1778660733763683175,75032.326710668,1245,13412604,-192711.0,-192711.0,-192172.74385659874,2,"D2,1245,13412604,-192711,-192711.000000,2"
1778660733778741311,75032.341710668,1246,13427604,-193193.0,-193193.0,-192572.71788160398,2,"D2,1246,13427604,-193193,-193193.000000,2"
1778660733788867843,75032.351710668,1247,13437604,-193559.0,-193559.0,-192991.6803601094,2,"D2,1247,13437604,-193559,-193559.000000,2"
1778660733798850826,75032.361710668,1248,13447604,-194295.0,-194295.0,-193451.75462108114,2,"D2,1248,13447604,-194295,-194295.000000,2"
1778660733808903787,75032.371710668,1249,13457604,-195179.0,-195179.0,-194038.61705900487,2,"D2,1249,13457604,-195179,-195179.000000,2"
1778660733818864541,75032.381710668,1250,13467604,-196360.0,-196360.0,-194835.35458391212,2,"D2,1250,13467604,-196360,-196360.000000,2"
1778660733829002452,75032.391710668,1251,13477604,-197557.0,-197557.0,-195853.89947338984,2,"D2,1251,13477604,-197557,-197557.000000,2"
1778660733839026501,75032.401710668,1252,13487604,-198735.0,-198735.0,-197021.82137235036,2,"D2,1252,13487604,-198735,-198735.000000,2"
1778660733854067818,75032.416710668,1253,13502604,-199650.0,-199650.0,-198203.70116912865,2,"D2,1253,13502604,-199650,-199650.000000,2"
1778660733864093677,75032.426710668,1254,13512604,-200422.0,-200422.0,-199265.15464681986,2,"D2,1254,13512604,-200422,-200422.000000,2"
1778660733874124456,75032.436710668,1255,13522604,-201196.0,-201196.0,-200161.03985539783,2,"D2,1255,13522604,-201196,-201196.000000,2"
1778660733884161134,75032.446710668,1256,13532604,-201600.0,-201600.0,-200899.1635691272,2,"D2,1256,13532604,-201600,-201600.000000,2"
1778660733894191358,75032.456710668,1257,13542604,-201832.0,-201832.0,-201445.07824003778,2,"D2,1257,13542604,-201832,-201832.000000,2"
1778660733904166767,75032.466710668,1258,13552604,-201609.0,-201609.0,-201736.94267602966,2,"D2,1258,13552604,-201609,-201609.000000,2"
1778660733914292274,75032.476710668,1259,13562604,-201306.0,-201306.0,-201738.80758509174,2,"D2,1259,13562604,-201306,-201306.000000,2"
1778660733929231963,75032.491710668,1260,13577604,-201364.0,-201364.0,-201559.669219405,2,"D2,1260,13577604,-201364,-201364.000000,2"
1778660733939269334,75032.501710668,1261,13587604,-201598.0,-201598.0,-201431.36583470512,2,"D2,1261,13587604,-201598,-201598.000000,2"
1778660733949259380,75032.511710668,1262,13597604,-201514.0,-201514.0,-201442.1351376311,2,"D2,1262,13597604,-201514,-201514.000000,2"
1778660733959290506,75032.521710668,1263,13607604,-201622.0,-201622.0,-201507.92692426368,2,"D2,1263,13607604,-201622,-201622.000000,2"
