host_unix_time_ns,lsl_timestamp_s,device_clock_us,value_raw,value_filtered,sequence,parser_mode,raw_line
1775220373946035565,73908.734350167,11130104,-204700.0,45.75886585164699,1027,tagged_csv,"D,1027,11130104,-204700.00"
1775220373955873196,73908.744182584,11140112,-204789.0,70.44369236525381,1028,tagged_csv,"D,1028,11140112,-204789.00"
1775220373966078615,73908.754390247,11150104,-204657.0,101.43080421292689,1029,tagged_csv,"D,1029,11150104,-204657.00"
1775220373981044172,73908.769356841,11165104,-204773.0,133.95098867741763,1030,tagged_csv,"D,1030,11165104,-204773.00"
1775220373991058823,73908.779366189,11175104,-204823.0,151.39356933507952,1031,tagged_csv,"D,1031,11175104,-204823.00"
1775220374001088031,73908.789400994,11185104,-205000.0,157.34121067239903,1032,tagged_csv,"D,1032,11185104,-205000.00"
1775220374011071354,73908.799382360,11195104,-204698.0,180.79069696035003,1033,tagged_csv,"D,1033,11195104,-204698.00"
1775220374021118647,73908.809429973,11205104,-204420.0,219.2885471364134,1034,tagged_csv,"D,1034,11205104,-204420.00"
1775220374031149411,73908.819462157,11215104,-203730.0,296.30150883775786,1035,tagged_csv,"D,1035,11215104,-203730.00"
1775220374041339026,73908.829650429,11225104,-203077.0,407.36532520351466,1036,tagged_csv,"D,1036,11225104,-203077.00"
1775220374056393034,73908.844706203,11240104,-203900.0,488.7269725293445,1037,tagged_csv,"D,1037,11240104,-203900.00"
1775220374066418885,73908.854731771,11250104,-203584.0,558.4425757771533,1038,tagged_csv,"D,1038,11250104,-203584.00"
1775220374076433957,73908.864746002,11260104,-203499.0,629.0617527824361,1039,tagged_csv,"D,1039,11260104,-203499.00"
1775220374086606195,73908.874917606,11270104,-203937.0,669.6126877541828,1040,tagged_csv,"D,1040,11270104,-203937.00"
1775220374096565283,73908.884879017,11280104,-204227.0,690.6223117284826,1041,tagged_csv,"D,1041,11280104,-204227.00"
1775220374106476871,73908.894790303,11290104,-204054.0,720.6172111696214,1042,tagged_csv,"D,1042,11290104,-204054.00"
1775220374121600205,73908.909916624,11305104,-204335.0,737.5317742483458,1043,tagged_csv,"D,1043,11305104,-204335.00"
1775220374131778021,73908.920095680,11315104,-204564.0,734.6036356546101,1044,tagged_csv,"D,1044,11315104,-204564.00"
1775220374141632962,73908.929949478,11325104,-204453.0,738.4106321099098,1045,tagged_csv,"D,1045,11325104,-204453.00"
1775220374151622171,73908.939934698,11335104,-204314.0,750.2098870871123,1046,tagged_csv,"D,1046,11335104,-204314.00"
1775220374161641480,73908.949958118,11345104,-204764.0,734.708771969541,1047,tagged_csv,"D,1047,11345104,-204764.00"
1775220374171740954,73908.960059467,11355104,-205112.0,699.5511881254206,1048,tagged_csv,"D,1048,11355104,-205112.00"
1775220374181837931,73908.970150356,11365104,-205306.0,655.0032540348184,1049,tagged_csv,"D,1049,11365104,-205306.00"
1775220374196777071,73908.985089044,11380104,-205444.0,582.0507690405939,1050,tagged_csv,"D,1050,11380104,-205444.00"
1775220374206809574,73908.995119128,11390104,-205528.0,531.3250916925317,1051,tagged_csv,"D,1051,11390104,-205528.00"
1775220374216910572,73909.005227940,11400104,-205278.0,498.37753373317537,1052,tagged_csv,"D,1052,11400104,-205278.00"
1775220374226860802,73909.015173288,11410104,-204307.0,524.7807425684005,1053,tagged_csv,"D,1053,11410104,-204307.00"
1775220374236940350,73909.025253988,11420104,-203242.0,612.5830906886258,1054,tagged_csv,"D,1054,11420104,-203242.00"
1775220374246988058,73909.035301291,11430104,-202214.0,755.9674770688289,1055,tagged_csv,"D,1055,11430104,-202214.00"
1775220374262000740,73909.050313073,11445104,-202212.0,952.6917283226794,1056,tagged_csv,"D,1056,11445104,-202212.00"
1775220374271952875,73909.060265249,11455104,-202714.0,1046.4110784776276,1057,tagged_csv,"D,1057,11455104,-202714.00"
1775220374282179847,73909.070496338,11465104,-203341.0,1097.5233763655124,1058,tagged_csv,"D,1058,11465104,-203341.00"
1775220374292101001,73909.080411646,11475104,-203773.0,1120.075332530163,1059,tagged_csv,"D,1059,11475104,-203773.00"
1775220374302178903,73909.090492166,11485104,-203887.0,1134.554692430771,1060,tagged_csv,"D,1060,11485104,-203887.00"
1775220374312033608,73909.100342909,11495104,-203849.0,1150.424531360215,1061,tagged_csv,"D,1061,11495104,-203849.00"
1775220374322133159,73909.110443789,11505104,-203966.0,1158.439451213635,1062,tagged_csv,"D,1062,11505104,-203966.00"
1775220374337094934,73909.125404944,11520104,-204466.0,1126.361241252569,1063,tagged_csv,"D,1063,11520104,-204466.00"
1775220374347235222,73909.135545259,11530104,-204557.0,1100.8603383029695,1064,tagged_csv,"D,1064,11530104,-204557.00"
1775220374357214873,73909.145525380,11540104,-204886.0,1057.4173586098477,1065,tagged_csv,"D,1065,11540104,-204886.00"
1775220374367269454,73909.155580161,11550104,-205157.0,1000.5218001065659,1066,tagged_csv,"D,1066,11550104,-205157.00"
1775220374377241908,73909.165554262,11560104,-205714.0,914.0613685729622,1067,tagged_csv,"D,1067,11560104,-205714.00"
1775220374387217481,73909.175525735,11570104,-205869.0,823.5490561298211,1068,tagged_csv,"D,1068,11570104,-205869.00"
1775220374402370828,73909.190687587,11585104,-205896.0,697.1488373752509,1069,tagged_csv,"D,1069,11585104,-205896.00"
1775220374412355041,73909.200668150,11595104,-205505.0,640.9785619178147,1070,tagged_csv,"D,1070,11595104,-205505.00"
1775220374422425362,73909.210742718,11605104,-205113.0,611.3029467561864,1071,tagged_csv,"D,1071,11605104,-205113.00"
1775220374432503938,73909.220817548,11615104,-204823.0,600.5257219884952,1072,tagged_csv,"D,1072,11615104,-204823.00"
1775220374442635520,73909.230947770,11625104,-204115.0,632.2407360894722,1073,tagged_csv,"D,1073,11625104,-204115.00"
1775220374452558635,73909.240878545,11635104,-203585.0,693.4130617410992,1074,tagged_csv,"D,1074,11635104,-203585.00"
1775220374467627822,73909.255940534,11650104,-202938.0,832.9946124008566,1075,tagged_csv,"D,1075,11650104,-202938.00"
1775220374477542859,73909.265853137,11660104,-202567.0,942.4804019543226,1076,tagged_csv,"D,1076,11660104,-202567.00"
1775220374487691111,73909.276010190,11670104,-201976.0,1080.432058460603,1077,tagged_csv,"D,1077,11670104,-201976.00"
1775220374497724254,73909.286036390,11680104,-201358.0,1246.7629236804496,1078,tagged_csv,"D,1078,11680104,-201358.00"
1775220374507774768,73909.296086656,11690104,-200725.0,1440.6820536149025,1079,tagged_csv,"D,1079,11690104,-200725.00"
1775220374517856359,73909.306168188,11700104,-200929.0,1611.077240195329,1080,tagged_csv,"D,1080,11700104,-200929.00"
1775220374527736048,73909.316046534,11710104,-201564.0,1733.8595594330109,1081,tagged_csv,"D,1081,11710104,-201564.00"
1775220374542877905,73909.331190570,11725104,-202174.0,1849.630718083441,1082,tagged_csv,"D,1082,11725104,-202174.00"
1775220374552813135,73909.341125756,11735104,-202380.0,1910.0705802452285,1083,tagged_csv,"D,1083,11735104,-202380.00"
1775220374562888877,73909.351199736,11745104,-202506.0,1959.4886029766349,1084,tagged_csv,"D,1084,11745104,-202506.00"
1775220374572921642,73909.361234667,11755104,-202447.0,2009.473087266495,1085,tagged_csv,"D,1085,11755104,-202447.00"
1775220374583052541,73909.371369388,11765104,-201998.0,2083.046330384008,1086,tagged_csv,"D,1086,11765104,-201998.00"
1775220374592929194,73909.381240373,11775104,-202144.0,2143.638974820584,1087,tagged_csv,"D,1087,11775104,-202144.00"
1775220374608049657,73909.396361718,11790104,-202187.0,2222.9960580607876,1088,tagged_csv,"D,1088,11790104,-202187.00"
1775220374618083037,73909.406396601,11800104,-202284.0,2267.0388031825714,1089,tagged_csv,"D,1089,11800104,-202284.00"
1775220374628071310,73909.416381751,11810104,-202305.0,2307.2363904902886,1090,tagged_csv,"D,1090,11810104,-202305.00"
1775220374638177756,73909.426488518,11820104,-202776.0,2317.213306857884,1091,tagged_csv,"D,1091,11820104,-202776.00"
1775220374648181460,73909.436491668,11830104,-202915.0,2318.3830956509337,1092,tagged_csv,"D,1092,11830104,-202915.00"
1775220374658218888,73909.446527518,11840104,-202945.0,2317.7102076517185,1093,tagged_csv,"D,1093,11840104,-202945.00"
1775220374668229156,73909.456537141,11850104,-202386.0,2350.123724209727,1094,tagged_csv,"D,1094,11850104,-202386.00"
1775220374683380918,73909.471694228,11865104,-201893.0,2437.018513448129,1095,tagged_csv,"D,1095,11865104,-201893.00"
1775220374693301986,73909.481610153,11875104,-201653.0,2505.7118857990718,1096,tagged_csv,"D,1096,11875104,-201653.00"
1775220374703424496,73909.491737341,11885104,-201561.0,2575.7830853197665,1097,tagged_csv,"D,1097,11885104,-201561.00"
1775220374713429173,73909.501746228,11895104,-201761.0,2629.8883784008212,1098,tagged_csv,"D,1098,11895104,-201761.00"
1775220374723435283,73909.511746160,11905104,-202145.0,2658.094026749488,1099,tagged_csv,"D,1099,11905104,-202145.00"
1775220374733496151,73909.521808009,11915104,-202904.0,2639.7621259163425,1100,tagged_csv,"D,1100,11915104,-202904.00"
1775220374748540210,73909.536854037,11930104,-203296.0,2580.8696318606962,1101,tagged_csv,"D,1101,11930104,-203296.00"
1775220374758491969,73909.546799818,11940104,-203692.0,2520.5185270882794,1102,tagged_csv,"D,1102,11940104,-203692.00"
1775220374768616823,73909.556928868,11950104,-204017.0,2444.5220683941734,1103,tagged_csv,"D,1103,11950104,-204017.00"
1775220374778594681,73909.566905528,11960104,-204908.0,2320.3447214322514,1104,tagged_csv,"D,1104,11960104,-204908.00"
1775220374788660474,73909.576971932,11970104,-205549.0,2165.61416428379,1105,tagged_csv,"D,1105,11970104,-205549.00"
1775220374798504294,73909.586811596,11980104,-206059.0,1989.881002283364,1106,tagged_csv,"D,1106,11980104,-206059.00"
1775220374808580079,73909.596889099,11990104,-206410.0,1803.7865209625452,1107,tagged_csv,"D,1107,11990104,-206410.00"
1775220374823675607,73909.611983813,12005104,-206771.0,1517.5943291612784,1108,tagged_csv,"D,1108,12005104,-206771.00"
1775220374833723313,73909.622034475,12015104,-206379.0,1361.2528461225738,1109,tagged_csv,"D,1109,12015104,-206379.00"
1775220374843665142,73909.631972440,12025104,-205549.0,1263.221304549952,1110,tagged_csv,"D,1110,12025104,-205549.00"
1775220374853813225,73909.642122600,12035104,-205063.0,1199.716187738988,1111,tagged_csv,"D,1111,12035104,-205063.00"
1775220374863712966,73909.652020180,12045104,-204832.0,1153.621446967154,1112,tagged_csv,"D,1112,12045104,-204832.00"
1775220374873857299,73909.662164699,12055104,-204771.0,1113.857868549443,1113,tagged_csv,"D,1113,12055104,-204771.00"
1775220374888864497,73909.677172236,12070104,-204695.0,1065.895663503732,1114,tagged_csv,"D,1114,12070104,-204695.00"
1775220374898970138,73909.687279522,12080104,-205164.0,1008.0850678983261,1115,tagged_csv,"D,1115,12080104,-205164.00"
1775220374908953739,73909.697261447,12090104,-205235.0,949.4947490312916,1116,tagged_csv,"D,1116,12090104,-205235.00"
1775220374919043629,73909.707355222,12100104,-205261.0,892.8310849974805,1117,tagged_csv,"D,1117,12100104,-205261.00"
1775220374928926952,73909.717236740,12110104,-205459.0,827.8119846174086,1118,tagged_csv,"D,1118,12110104,-205459.00"
1775220374938946813,73909.727254332,12120104,-206358.0,713.4901039356773,1119,tagged_csv,"D,1119,12120104,-206358.00"
1775220374954035680,73909.742345637,12135104,-207393.0,467.6323759784573,1120,tagged_csv,"D,1120,12135104,-207393.00"
1775220374963977801,73909.752285180,12145104,-207924.0,282.02553197726957,1121,tagged_csv,"D,1121,12145104,-207924.00"
1775220374974022322,73909.762331677,12155104,-208137.0,94.79927588571445,1122,tagged_csv,"D,1122,12155104,-208137.00"
1775220374984042390,73909.772350352,12165104,-208218.0,-86.14716040572966,1123,tagged_csv,"D,1123,12165104,-208218.00"
1775220374994181242,73909.782488351,12175104,-208160.0,-252.96770525563625,1124,tagged_csv,"D,1124,12175104,-208160.00"
1775220375004247979,73909.792558181,12185104,-207610.0,-377.4116850612627,1125,tagged_csv,"D,1125,12185104,-207610.00"
1775220375014330569,73909.802640513,12195104,-207708.0,-500.2923656027706,1126,tagged_csv,"D,1126,12195104,-207708.00"
1775220375029556178,73909.817867713,12210104,-207615.0,-660.7276715548651,1127,tagged_csv,"D,1127,12210104,-207615.00"
1775220375039375515,73909.827686629,12220104,-207606.0,-760.8294737821561,1128,tagged_csv,"D,1128,12220104,-207606.00"
1775220375049298226,73909.837608097,12230104,-207430.0,-844.6088560328062,1129,tagged_csv,"D,1129,12230104,-207430.00"
1775220375059442943,73909.847751749,12240104,-207590.0,-932.8942028362071,1130,tagged_csv,"D,1130,12240104,-207590.00"
1775220375069487730,73909.857798861,12250104,-207712.0,-1023.172672192246,1131,tagged_csv,"D,1131,12250104,-207712.00"
1775220375079521437,73909.867829922,12260104,-207845.0,-1115.9767272546596,1132,tagged_csv,"D,1132,12260104,-207845.00"
1775220375094717860,73909.883027724,12275104,-207862.0,-1244.6571755690675,1133,tagged_csv,"D,1133,12275104,-207862.00"
1775220375104606319,73909.892917892,12285104,-207728.0,-1317.450907717488,1134,tagged_csv,"D,1134,12285104,-207728.00"
1775220375114540730,73909.902850300,12295104,-207909.0,-1396.6415128081862,1135,tagged_csv,"D,1135,12295104,-207909.00"
1775220375124586269,73909.912896019,12305104,-207909.0,-1471.1505754240789,1136,tagged_csv,"D,1136,12305104,-207909.00"
1775220375134752895,73909.923062511,12315104,-208017.0,-1547.6395350960083,1137,tagged_csv,"D,1137,12315104,-208017.00"
1775220375144567993,73909.932877999,12325104,-207468.0,-1587.1512153435906,1138,tagged_csv,"D,1138,12325104,-207468.00"
1775220375154777294,73909.943088001,12335104,-207344.0,-1616.9965106036107,1139,tagged_csv,"D,1139,12335104,-207344.00"
1775220375169969684,73909.958287187,12350104,-207257.0,-1650.415254279069,1140,tagged_csv,"D,1140,12350104,-207257.00"
1775220375179705911,73909.968014711,12360104,-207424.0,-1681.2499360009097,1141,tagged_csv,"D,1141,12360104,-207424.00"
1775220375189898087,73909.978211296,12370104,-207190.0,-1696.4282805870462,1142,tagged_csv,"D,1142,12370104,-207190.00"
1775220375199857661,73909.988167256,12380104,-207019.0,-1700.6002459812153,1143,tagged_csv,"D,1143,12380104,-207019.00"
1775220375209983915,73909.998292541,12390104,-206953.0,-1698.4894426258688,1144,tagged_csv,"D,1144,12390104,-206953.00"
1775220375219969468,73910.008279609,12400104,-206918.0,-1696.442521069548,1145,tagged_csv,"D,1145,12400104,-206918.00"
1775220375235189476,73910.023500199,12415104,-206779.0,-1681.6644936416415,1146,tagged_csv,"D,1146,12415104,-206779.00"
1775220375245077448,73910.033387042,12425104,-206291.0,-1643.5456110853702,1147,tagged_csv,"D,1147,12425104,-206291.00"
1775220375255254742,73910.043571227,12435104,-206000.0,-1590.4770550036628,1148,tagged_csv,"D,1148,12435104,-206000.00"
1775220375265005790,73910.053320601,12445104,-205705.0,-1523.1061415981967,1149,tagged_csv,"D,1149,12445104,-205705.00"
1775220375274996147,73910.063305676,12455104,-206197.0,-1488.803780797869,1150,tagged_csv,"D,1150,12455104,-206197.00"
1775220375285182671,73910.073497015,12465104,-206573.0,-1478.7574277322565,1151,tagged_csv,"D,1151,12465104,-206573.00"
1775220375295079415,73910.083388154,12475104,-206971.0,-1492.8337130954897,1152,tagged_csv,"D,1152,12475104,-206971.00"
1775220375310301174,73910.098611486,12490104,-206573.0,-1477.8497318212467,1153,tagged_csv,"D,1153,12490104,-206573.00"
1775220375320243216,73910.108554481,12500104,-205891.0,-1428.1328885673138,1154,tagged_csv,"D,1154,12500104,-205891.00"
1775220375330320190,73910.118629097,12510104,-205260.0,-1344.052097909822,1155,tagged_csv,"D,1155,12510104,-205260.00"
1775220375340422500,73910.128732373,12520104,-205128.0,-1257.1384483085421,1156,tagged_csv,"D,1156,12520104,-205128.00"
1775220375350390925,73910.138704532,12530104,-205165.0,-1177.5502511792001,1157,tagged_csv,"D,1157,12530104,-205165.00"
1775220375360309446,73910.148620785,12540104,-205401.0,-1116.618806927465,1158,tagged_csv,"D,1158,12540104,-205401.00"
1775220375375561034,73910.163877365,12555104,-205990.0,-1083.8243842588272,1159,tagged_csv,"D,1159,12555104,-205990.00"
1775220375385821107,73910.174132502,12565104,-205957.0,-1061.303042310028,1160,tagged_csv,"D,1160,12565104,-205957.00"
1775220375395416551,73910.183725246,12575104,-205832.0,-1032.7234288039035,1161,tagged_csv,"D,1161,12575104,-205832.00"
1775220375405652928,73910.193964781,12585104,-205399.0,-980.2355345758842,1162,tagged_csv,"D,1162,12585104,-205399.00"
1775220375415530472,73910.203841248,12595104,-205255.0,-922.3376828202163,1163,tagged_csv,"D,1163,12595104,-205255.00"
1775220375425766753,73910.214077635,12605104,-205220.0,-865.7934924673464,1164,tagged_csv,"D,1164,12605104,-205220.00"
1775220375435576819,73910.223888139,12615104,-205642.0,-837.5395892089873,1165,tagged_csv,"D,1165,12615104,-205642.00"
1775220375450660687,73910.238973003,12630104,-205866.0,-818.1021705075109,1166,tagged_csv,"D,1166,12630104,-205866.00"
1775220375460658104,73910.248968848,12640104,-205858.0,-805.4370119314117,1167,tagged_csv,"D,1167,12640104,-205858.00"
1775220375470774254,73910.259092585,12650104,-205732.0,-786.0717924908386,1168,tagged_csv,"D,1168,12650104,-205732.00"
1775220375480828013,73910.269138647,12660104,-205528.0,-755.7914453463745,1169,tagged_csv,"D,1169,12660104,-205528.00"
1775220375490779653,73910.279091746,12670104,-205070.0,-700.225425490411,1170,tagged_csv,"D,1170,12670104,-205070.00"
1775220375500792861,73910.289106363,12680104,-204492.0,-613.7744683931815,1171,tagged_csv,"D,1171,12680104,-204492.00"
1775220375515867051,73910.304181616,12695104,-204103.0,-461.7624424031819,1172,tagged_csv,"D,1172,12695104,-204103.00"
1775220375525873788,73910.314185575,12705104,-203724.0,-344.00663501702365,1173,tagged_csv,"D,1173,12705104,-203724.00"
1775220375535894390,73910.324206392,12715104,-203846.0,-240.42456698507885,1174,tagged_csv,"D,1174,12715104,-203846.00"
1775220375546077061,73910.334389345,12725104,-203862.0,-143.91187959586387,1175,tagged_csv,"D,1175,12725104,-203862.00"
