host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778637496517078125,51795.084831058,1162,12597604,1381658.0,1381658.0,1397921.4045510578,2,"D2,1162,12597604,1381658,1381658.000000,2"
1778637496527054674,51795.094831058,1163,12607604,1372730.0,1372730.0,1387555.996871757,2,"D2,1163,12607604,1372730,1372730.000000,2"
1778637496537068252,51795.104831058,1164,12617604,1369121.0,1369121.0,1377656.5985454007,2,"D2,1164,12617604,1369121,1369121.000000,2"
1778637496547174263,51795.114831058,1165,12627604,1368646.0,1368646.0,1370896.434275815,2,"D2,1165,12627604,1368646,1368646.000000,2"
1778637496557166043,51795.124831058,1166,12637604,1367503.0,1367503.0,1367788.4517722686,2,"D2,1166,12637604,1367503,1367503.000000,2"
1778637496567154505,51795.134831058,1167,12647604,1362694.0,1362694.0,1366312.078036739,2,"D2,1167,12647604,1362694,1362694.000000,2"
1778637496582283306,51795.149831058,1168,12662604,1352970.0,1352970.0,1363368.385576828,2,"D2,1168,12662604,1352970,1352970.000000,2"
1778637496592234486,51795.159831058,1169,12672604,1338387.0,1338387.0,1356476.841069595,2,"D2,1169,12672604,1338387,1338387.000000,2"
1778637496602342817,51795.169831058,1170,12682604,1320456.0,1320456.0,1344675.1367033415,2,"D2,1170,12682604,1320456,1320456.000000,2"
1778637496612285752,51795.179831058,1171,12692604,1303387.0,1303387.0,1328874.4110689638,2,"D2,1171,12692604,1303387,1303387.000000,2"
1778637496622308862,51795.189831058,1172,12702604,1294411.0,1294411.0,1312268.007027703,2,"D2,1172,12702604,1294411,1294411.000000,2"
1778637496632391617,51795.199831058,1173,12712604,1293790.0,1293790.0,1299478.2156120834,2,"D2,1173,12712604,1293790,1293790.000000,2"
1778637496642362698,51795.209831058,1174,12722604,1294129.0,1294129.0,1293139.4587246128,2,"D2,1174,12722604,1294129,1294129.000000,2"
1778637496657360339,51795.224831058,1175,12737604,1290763.0,1290763.0,1291447.1459871433,2,"D2,1175,12737604,1290763,1290763.000000,2"
1778637496667420870,51795.234831058,1176,12747604,1284144.0,1284144.0,1290201.2001522838,2,"D2,1176,12747604,1284144,1284144.000000,2"
1778637496677502606,51795.244831058,1177,12757604,1275481.0,1275481.0,1286417.5017296863,2,"D2,1177,12757604,1275481,1275481.000000,2"
1778637496687473722,51795.254831058,1178,12767604,1263912.0,1263912.0,1279271.1439563693,2,"D2,1178,12767604,1263912,1263912.000000,2"
1778637496697537197,51795.264831058,1179,12777604,1250149.0,1250149.0,1268983.4203523926,2,"D2,1179,12777604,1250149,1250149.000000,2"
1778637496707534367,51795.274831058,1180,12787604,1236737.0,1236737.0,1256351.7114693753,2,"D2,1180,12787604,1236737,1236737.000000,2"
1778637496722599687,51795.289831058,1181,12802604,1227204.0,1227204.0,1243135.273537368,2,"D2,1181,12802604,1227204,1227204.000000,2"
1778637496732643243,51795.299831058,1182,12812604,1223898.0,1223898.0,1231999.1912801885,2,"D2,1182,12812604,1223898,1223898.000000,2"
1778637496742672487,51795.309831058,1183,12822604,1225257.0,1225257.0,1225330.921490717,2,"D2,1183,12822604,1225257,1225257.000000,2"
1778637496752700226,51795.319831058,1184,12832604,1225651.0,1225651.0,1223350.4347954642,2,"D2,1184,12832604,1225651,1225651.000000,2"
1778637496762715126,51795.329831058,1185,12842604,1221728.0,1221728.0,1223451.8058865855,2,"D2,1185,12842604,1221728,1221728.000000,2"
1778637496772751668,51795.339831058,1186,12852604,1213616.0,1213616.0,1222026.1875234614,2,"D2,1186,12852604,1213616,1213616.000000,2"
1778637496787793905,51795.354831058,1187,12867604,1200747.0,1200747.0,1216603.9205936263,2,"D2,1187,12867604,1200747,1200747.000000,2"
1778637496797842173,51795.364831058,1188,12877604,1183839.0,1183839.0,1206282.581998801,2,"D2,1188,12877604,1183839,1183839.000000,2"
1778637496807827731,51795.374831058,1189,12887604,1167846.0,1167846.0,1191822.9293070727,2,"D2,1189,12887604,1167846,1167846.000000,2"
1778637496817874739,51795.384831058,1190,12897604,1157924.0,1157924.0,1176108.6236775788,2,"D2,1190,12897604,1157924,1157924.000000,2"
1778637496827936692,51795.394831058,1191,12907604,1154090.0,1154090.0,1163092.64586596,2,"D2,1191,12907604,1154090,1154090.000000,2"
1778637496837978493,51795.404831058,1192,12917604,1150432.0,1150432.0,1154851.3576100976,2,"D2,1192,12917604,1150432,1150432.000000,2"
1778637496847924499,51795.414831058,1193,12927604,1141606.0,1141606.0,1149612.7727857032,2,"D2,1193,12927604,1141606,1141606.000000,2"
1778637496862989655,51795.429831058,1194,12942604,1127086.0,1127086.0,1143241.2737734108,2,"D2,1194,12942604,1127086,1127086.000000,2"
1778637496873029665,51795.439831058,1195,12952604,1109443.0,1109443.0,1132625.1694321893,2,"D2,1195,12952604,1109443,1109443.000000,2"
1778637496883079520,51795.449831058,1196,12962604,1093535.0,1093535.0,1117805.450106,2,"D2,1196,12962604,1093535,1093535.000000,2"
1778637496893226772,51795.459831058,1197,12972604,1083540.0,1083540.0,1101818.4842744952,2,"D2,1197,12972604,1083540,1083540.000000,2"
1778637496903215180,51795.469831058,1198,12982604,1078159.0,1078159.0,1088485.8104756337,2,"D2,1198,12982604,1078159,1078159.000000,2"
1778637496913105493,51795.479831058,1199,12992604,1074237.0,1074237.0,1079632.096372324,2,"D2,1199,12992604,1074237,1074237.000000,2"
1778637496928326268,51795.494831058,1200,13007604,1066738.0,1066738.0,1073923.6878881739,2,"D2,1200,13007604,1066738,1066738.000000,2"
1778637496938408399,51795.504831058,1201,13017604,1052474.0,1052474.0,1067714.4789314922,2,"D2,1201,13017604,1052474,1052474.000000,2"
1778637496948401006,51795.514831058,1202,13027604,1031858.0,1031858.0,1057198.951653106,2,"D2,1202,13027604,1031858,1031858.000000,2"
1778637496958232031,51795.524831058,1203,13037604,1011067.0,1011067.0,1041024.0765994333,2,"D2,1203,13037604,1011067,1011067.000000,2"
1778637496968270787,51795.534831058,1204,13047604,997657.0,997657.0,1021878.467970732,2,"D2,1204,13047604,997657,997657.000000,2"
1778637496978219245,51795.544831058,1205,13057604,990916.0,990916.0,1004838.7344133486,2,"D2,1205,13057604,990916,990916.000000,2"
1778637496988242985,51795.554831058,1206,13067604,986279.0,986279.0,993174.671778996,2,"D2,1206,13067604,986279,986279.000000,2"
1778637497003373718,51795.569831058,1207,13082604,980420.0,980420.0,986223.0597123434,2,"D2,1207,13082604,980420,980420.000000,2"
1778637497013320671,51795.579831058,1208,13092604,972323.0,972323.0,980994.0368545717,2,"D2,1208,13092604,972323,972323.000000,2"
1778637497023337246,51795.589831058,1209,13102604,961924.0,961924.0,974721.4966076917,2,"D2,1209,13102604,961924,961924.000000,2"
1778637497033437887,51795.599831058,1210,13112604,952714.0,952714.0,966458.5661304976,2,"D2,1210,13112604,952714,952714.000000,2"
1778637497043552947,51795.609831058,1211,13122604,946515.0,946515.0,957396.0299798857,2,"D2,1211,13122604,946515,946515.000000,2"
1778637497053417015,51795.619831058,1212,13132604,942614.0,942614.0,949524.0624499763,2,"D2,1212,13132604,942614,942614.000000,2"
1778637497068546050,51795.634831058,1213,13147604,937508.0,937508.0,943599.3972877029,2,"D2,1213,13147604,937508,937508.000000,2"
1778637497078543526,51795.644831058,1214,13157604,928850.0,928850.0,938326.4392037101,2,"D2,1214,13157604,928850,928850.000000,2"
1778637497088528285,51795.654831058,1215,13167604,916892.0,916892.0,931488.7211661307,2,"D2,1215,13167604,916892,916892.000000,2"
1778637497098590058,51795.664831058,1216,13177604,903425.0,903425.0,921774.6559709599,2,"D2,1216,13177604,903425,903425.000000,2"
1778637497108545679,51795.674831058,1217,13187604,889875.0,889875.0,909496.4282101541,2,"D2,1217,13187604,889875,889875.000000,2"
1778637497118574690,51795.684831058,1218,13197604,877583.0,877583.0,896029.0607089805,2,"D2,1218,13197604,877583,877583.000000,2"
1778637497133601282,51795.699831058,1219,13212604,864451.0,864451.0,882579.3232909436,2,"D2,1219,13212604,864451,864451.000000,2"
1778637497143812094,51795.709831058,1220,13222604,849201.0,849201.0,869133.4607015086,2,"D2,1220,13222604,849201,849201.000000,2"
1778637497153733485,51795.719831058,1221,13232604,832212.0,832212.0,854792.206106951,2,"D2,1221,13232604,832212,832212.000000,2"
1778637497163754927,51795.729831058,1222,13242604,813952.0,813952.0,838880.0243515286,2,"D2,1222,13242604,813952,813952.000000,2"
1778637497173857351,51795.739831058,1223,13252604,797766.0,797766.0,821747.5074315764,2,"D2,1223,13252604,797766,797766.000000,2"
1778637497183860122,51795.749831058,1224,13262604,785120.0,785120.0,804971.3769462649,2,"D2,1224,13262604,785120,785120.000000,2"
1778637497193828696,51795.759831058,1225,13272604,774838.0,774838.0,790304.0258160757,2,"D2,1225,13272604,774838,774838.000000,2"
1778637497208948938,51795.774831058,1226,13287604,766245.0,766245.0,778422.0101780489,2,"D2,1226,13287604,766245,766245.000000,2"
1778637497218999571,51795.784831058,1227,13297604,760235.0,760235.0,769140.258149934,2,"D2,1227,13297604,760235,760235.000000,2"
1778637497229041931,51795.794831058,1228,13307604,755625.0,755625.0,762127.028843343,2,"D2,1228,13307604,755625,755625.000000,2"
1778637497239119126,51795.804831058,1229,13317604,750979.0,750979.0,756803.3718156149,2,"D2,1229,13317604,750979,750979.000000,2"
1778637497249135577,51795.814831058,1230,13327604,744884.0,744884.0,752109.7690028546,2,"D2,1230,13327604,744884,744884.000000,2"
1778637497259162903,51795.824831058,1231,13337604,737134.0,737134.0,746825.7396479757,2,"D2,1231,13337604,737134,737134.000000,2"
1778637497274236842,51795.839831058,1232,13352604,727160.0,727160.0,740013.1692753892,2,"D2,1232,13352604,727160,727160.000000,2"
1778637497284220365,51795.849831058,1233,13362604,715733.0,715733.0,731227.6551357387,2,"D2,1233,13362604,715733,715733.000000,2"
1778637497294220309,51795.859831058,1234,13372604,705042.0,705042.0,720806.8049990229,2,"D2,1234,13372604,705042,705042.000000,2"
1778637497304240256,51795.869831058,1235,13382604,695910.0,695910.0,709907.019028154,2,"D2,1235,13382604,695910,695910.000000,2"
1778637497314327067,51795.879831058,1236,13392604,687855.0,687855.0,699740.738765582,2,"D2,1236,13392604,687855,687855.000000,2"
1778637497324300407,51795.889831058,1237,13402604,679687.0,679687.0,690725.3228059291,2,"D2,1237,13402604,679687,679687.000000,2"
1778637497339415994,51795.904831058,1238,13417604,670181.0,670181.0,682306.9906705521,2,"D2,1238,13417604,670181,670181.000000,2"
1778637497349338600,51795.914831058,1239,13427604,658822.0,658822.0,673413.2728086095,2,"D2,1239,13427604,658822,658822.000000,2"
1778637497359355128,51795.924831058,1240,13437604,646322.0,646322.0,663190.6381777971,2,"D2,1240,13437604,646322,646322.000000,2"
1778637497369430114,51795.934831058,1241,13447604,632365.0,632365.0,651370.5138524512,2,"D2,1241,13447604,632365,632365.000000,2"
1778637497379446207,51795.944831058,1242,13457604,618561.0,618561.0,638205.9776883444,2,"D2,1242,13457604,618561,618561.000000,2"
1778637497389439825,51795.954831058,1243,13467604,605513.0,605513.0,624419.1784143558,2,"D2,1243,13467604,605513,605513.000000,2"
1778637497399450965,51795.964831058,1244,13477604,592310.0,592310.0,610730.9972302763,2,"D2,1244,13477604,592310,592310.000000,2"
1778637497414518708,51795.979831058,1245,13492604,577911.0,577911.0,597187.6210705033,2,"D2,1245,13492604,577911,577911.000000,2"
1778637497424498033,51795.989831058,1246,13502604,561758.0,561758.0,583161.7944255597,2,"D2,1246,13502604,561758,561758.000000,2"
1778637497434595491,51795.999831058,1247,13512604,545173.0,545173.0,568062.4157626457,2,"D2,1247,13512604,545173,545173.000000,2"
1778637497444539217,51796.009831058,1248,13522604,530501.0,530501.0,552199.1467071269,2,"D2,1248,13522604,530501,530501.000000,2"
1778637497454656254,51796.019831058,1249,13532604,518866.0,518866.0,536900.0310936775,2,"D2,1249,13532604,518866,518866.000000,2"
1778637497464670889,51796.029831058,1250,13542604,509208.0,509208.0,523537.0702622188,2,"D2,1250,13542604,509208,509208.000000,2"
1778637497479736509,51796.044831058,1251,13557604,500971.0,500971.0,512571.2414025316,2,"D2,1251,13557604,500971,500971.000000,2"
1778637497489819021,51796.054831058,1252,13567604,492622.0,492622.0,503488.02964908746,2,"D2,1252,13567604,492622,492622.000000,2"
1778637497499776987,51796.064831058,1253,13577604,483433.0,483433.0,495206.88846265245,2,"D2,1253,13577604,483433,483433.000000,2"
1778637497509710423,51796.074831058,1254,13587604,473737.0,473737.0,486711.6367623459,2,"D2,1254,13587604,473737,473737.000000,2"
1778637497519735580,51796.084831058,1255,13597604,464377.0,464377.0,477638.92037141137,2,"D2,1255,13597604,464377,464377.000000,2"
1778637497529902065,51796.094831058,1256,13607604,455336.0,455336.0,468256.1217311612,2,"D2,1256,13607604,455336,455336.000000,2"
1778637497539936783,51796.104831058,1257,13617604,447027.0,447027.0,459022.3090419136,2,"D2,1257,13617604,447027,447027.000000,2"
1778637497554932479,51796.119831058,1258,13632604,438460.0,438460.0,450184.2527756603,2,"D2,1258,13632604,438460,438460.000000,2"
1778637497564990043,51796.129831058,1259,13642604,427973.0,427973.0,441378.17730472673,2,"D2,1259,13642604,427973,427973.000000,2"
1778637497575026603,51796.139831058,1260,13652604,416115.0,416115.0,431771.26479642245,2,"D2,1260,13652604,416115,416115.000000,2"
1778637497585035186,51796.149831058,1261,13662604,403951.0,403951.0,420905.4525743051,2,"D2,1261,13662604,403951,403951.000000,2"
1778637497595055413,51796.159831058,1262,13672604,392864.0,392864.0,409197.46613953717,2,"D2,1262,13672604,392864,392864.000000,2"
1778637497605058411,51796.169831058,1263,13682604,384224.0,384224.0,397765.50440923206,2,"D2,1263,13682604,384224,384224.000000,2"
1778637497620194114,51796.184831058,1264,13697604,376950.0,376950.0,387731.1313165432,2,"D2,1264,13697604,376950,376950.000000,2"
1778637497630276059,51796.194831058,1265,13707604,369896.0,369896.0,379374.56550403964,2,"D2,1265,13707604,369896,369896.000000,2"
1778637497640302104,51796.204831058,1266,13717604,362436.0,362436.0,372075.7503305119,2,"D2,1266,13717604,362436,362436.000000,2"
1778637497650290982,51796.214831058,1267,13727604,354699.0,354699.0,364997.25393719284,2,"D2,1267,13727604,354699,354699.000000,2"
1778637497660294084,51796.224831058,1268,13737604,346677.0,346677.0,357632.3465012559,2,"D2,1268,13737604,346677,346677.000000,2"
1778637497670330656,51796.234831058,1269,13747604,338218.0,338218.0,349824.9492551844,2,"D2,1269,13747604,338218,338218.000000,2"
1778637497685422682,51796.249831058,1270,13762604,329236.0,329236.0,341544.1072498521,2,"D2,1270,13762604,329236,329236.000000,2"
1778637497695388449,51796.259831058,1271,13772604,319240.0,319240.0,332702.3079327678,2,"D2,1271,13772604,319240,319240.000000,2"
1778637497705358353,51796.269831058,1272,13782604,308110.0,308110.0,323086.78231315064,2,"D2,1272,13782604,308110,308110.000000,2"
1778637497715446283,51796.279831058,1273,13792604,297061.0,297061.0,312625.70178318955,2,"D2,1273,13792604,297061,297061.000000,2"
1778637497725519113,51796.289831058,1274,13802604,285880.0,285880.0,301598.2027893969,2,"D2,1274,13802604,285880,285880.000000,2"
1778637497735525316,51796.299831058,1275,13812604,275678.0,275678.0,290481.6756015903,2,"D2,1275,13812604,275678,275678.000000,2"
1778637497745656295,51796.309831058,1276,13822604,267344.0,267344.0,279937.0688497636,2,"D2,1276,13822604,267344,267344.000000,2"
1778637497760733559,51796.324831058,1277,13837604,260016.0,260016.0,270594.4327578577,2,"D2,1277,13837604,260016,260016.000000,2"
1778637497770728064,51796.334831058,1278,13847604,251819.0,251819.0,262389.6935226355,2,"D2,1278,13847604,251819,251819.000000,2"
1778637497780717558,51796.344831058,1279,13857604,242353.0,242353.0,254446.32288796446,2,"D2,1279,13857604,242353,242353.000000,2"
1778637497790926040,51796.354831058,1280,13867604,232618.0,232618.0,245906.70106898143,2,"D2,1280,13867604,232618,232618.000000,2"
1778637497800899496,51796.364831058,1281,13877604,225161.0,225161.0,236911.81176267227,2,"D2,1281,13877604,225161,225161.000000,2"
1778637497811009016,51796.374831058,1282,13887604,220667.0,220667.0,228689.30852464848,2,"D2,1282,13887604,220667,220667.000000,2"
1778637497826211524,51796.389831058,1283,13902604,217231.0,217231.0,222382.6256872356,2,"D2,1283,13902604,217231,217231.000000,2"
1778637497835998649,51796.399831058,1284,13912604,213565.0,213565.0,217934.0527144097,2,"D2,1284,13912604,213565,213565.000000,2"
1778637497845885027,51796.409831058,1285,13922604,208506.0,208506.0,214249.20963917582,2,"D2,1285,13922604,208506,208506.000000,2"
1778637497855841702,51796.419831058,1286,13932604,201660.0,201660.0,209999.96602410785,2,"D2,1286,13932604,201660,201660.000000,2"
1778637497865826715,51796.429831058,1287,13942604,193599.0,193599.0,204310.2710949196,2,"D2,1287,13942604,193599,193599.000000,2"
1778637497875876039,51796.439831058,1288,13952604,185239.0,185239.0,197104.9838364762,2,"D2,1288,13952604,185239,185239.000000,2"
1778637497885995203,51796.449831058,1289,13962604,177221.0,177221.0,188965.60782750417,2,"D2,1289,13962604,177221,177221.000000,2"
1778637497900981842,51796.464831058,1290,13977604,169820.0,169820.0,180671.66588397807,2,"D2,1290,13977604,169820,169820.000000,2"
1778637497911043712,51796.474831058,1291,13987604,163575.0,163575.0,172874.59691235883,2,"D2,1291,13987604,163575,163575.000000,2"
1778637497921048101,51796.484831058,1292,13997604,157439.0,157439.0,165889.46069284735,2,"D2,1292,13997604,157439,157439.000000,2"
1778637497931018843,51796.494831058,1293,14007604,150268.0,150268.0,159420.6678367632,2,"D2,1293,14007604,150268,150268.000000,2"
1778637497941186734,51796.504831058,1294,14017604,141322.0,141322.0,152627.15707687277,2,"D2,1294,14017604,141322,141322.000000,2"
1778637497951159318,51796.514831058,1295,14027604,130855.0,130855.0,144649.73348377497,2,"D2,1295,14027604,130855,130855.000000,2"
1778637497966217125,51796.529831058,1296,14042604,119575.0,119575.0,135137.2564933005,2,"D2,1296,14042604,119575,119575.000000,2"
1778637497976311819,51796.539831058,1297,14052604,107840.0,107840.0,124326.91654603925,2,"D2,1297,14052604,107840,107840.000000,2"
1778637497986161102,51796.549835058,1298,14062608,96205.0,96205.0,112751.12743812408,2,"D2,1298,14062608,96205,96205.000000,2"
1778637497996225997,51796.559831058,1299,14072604,85518.0,85518.0,101047.09817844394,2,"D2,1299,14072604,85518,85518.000000,2"
