host_unix_time_ns,lsl_timestamp_s,device_clock_us,value_raw,value_filtered,sequence,parser_mode,raw_line
1775199085781418836,52620.569727964,14042148,-190400.0,-12530.14081813037,1126,tagged_csv,"D,1126,14042148,-190400.00"
1775199085793931788,52620.582241079,14054648,-190354.0,-12509.596043106081,1127,tagged_csv,"D,1127,14054648,-190354.00"
1775199085806526133,52620.594836842,14067148,-190224.0,-12481.0806830957,1128,tagged_csv,"D,1128,14067148,-190224.00"
1775199085819156314,52620.607466780,14079648,-190176.0,-12451.146441720863,1129,tagged_csv,"D,1129,14079648,-190176.00"
1775199085831535239,52620.619846838,14092148,-190242.0,-12428.198180449981,1130,tagged_csv,"D,1130,14092148,-190242.00"
1775199085844093682,52620.632402398,14104648,-190181.0,-12402.47897226928,1131,tagged_csv,"D,1131,14104648,-190181.00"
1775199085856803182,52620.645113796,14117148,-190240.0,-12382.929059788323,1132,tagged_csv,"D,1132,14117148,-190240.00"
1775199085869311248,52620.657622414,14129648,-190225.0,-12363.710474241438,1133,tagged_csv,"D,1133,14129648,-190225.00"
1775199085881671979,52620.669983991,14142148,-190253.0,-12347.930370038026,1134,tagged_csv,"D,1134,14142148,-190253.00"
1775199085894216083,52620.682537307,14154648,-190092.0,-12321.575279383542,1135,tagged_csv,"D,1135,14154648,-190092.00"
1775199085906866893,52620.695176751,14167148,-189910.0,-12283.886047504959,1136,tagged_csv,"D,1136,14167148,-189910.00"
1775199085919342664,52620.707653168,14179648,-189926.0,-12250.106492716906,1137,tagged_csv,"D,1137,14179648,-189926.00"
1775199085931809410,52620.720128583,14192148,-189952.0,-12220.680115421972,1138,tagged_csv,"D,1138,14192148,-189952.00"
1775199085944323706,52620.732631553,14204648,-189835.0,-12184.876582514175,1139,tagged_csv,"D,1139,14204648,-189835.00"
1775199085956912033,52620.745221033,14217148,-189930.0,-12158.59822920154,1140,tagged_csv,"D,1140,14217148,-189930.00"
1775199085969497930,52620.757808816,14229648,-189784.0,-12123.601684867812,1141,tagged_csv,"D,1141,14229648,-189784.00"
1775199085981989041,52620.770309544,14242148,-189703.0,-12085.255145564675,1142,tagged_csv,"D,1142,14242148,-189703.00"
1775199085994553408,52620.782863586,14254648,-189817.0,-12058.002558506618,1143,tagged_csv,"D,1143,14254648,-189817.00"
1775199086007093220,52620.795403663,14267148,-189853.0,-12035.356056912686,1144,tagged_csv,"D,1144,14267148,-189853.00"
1775199086019622000,52620.807931731,14279648,-189780.0,-12009.04278803122,1145,tagged_csv,"D,1145,14279648,-189780.00"
1775199086032161073,52620.820471524,14292148,-189625.0,-11973.358486134297,1146,tagged_csv,"D,1146,14292148,-189625.00"
1775199086044633763,52620.832942710,14304648,-189606.0,-11938.889143561886,1147,tagged_csv,"D,1147,14304648,-189606.00"
1775199086057245112,52620.845553175,14317148,-189625.0,-11908.313465629239,1148,tagged_csv,"D,1148,14317148,-189625.00"
1775199086069913087,52620.858227927,14329648,-189713.0,-11886.372528691863,1149,tagged_csv,"D,1149,14329648,-189713.00"
1775199086082267083,52620.870576310,14342148,-189632.0,-11860.130880834156,1150,tagged_csv,"D,1150,14342148,-189632.00"
1775199086094866692,52620.883174127,14354648,-189697.0,-11840.533496040938,1151,tagged_csv,"D,1151,14354648,-189697.00"
1775199086107478897,52620.895788704,14367148,-189586.0,-11814.280126459256,1152,tagged_csv,"D,1152,14367148,-189586.00"
1775199086119989488,52620.908302848,14379648,-189733.0,-11800.643155105092,1153,tagged_csv,"D,1153,14379648,-189733.00"
1775199086132494199,52620.920805713,14392148,-189717.0,-11786.834106806695,1154,tagged_csv,"D,1154,14392148,-189717.00"
1775199086145016111,52620.933324940,14404648,-189636.0,-11768.132179333712,1155,tagged_csv,"D,1155,14404648,-189636.00"
1775199086157566493,52620.945874311,14417148,-189636.0,-11750.792135702824,1156,tagged_csv,"D,1156,14417148,-189636.00"
1775199086170171454,52620.958482813,14429648,-189679.0,-11737.846084646793,1157,tagged_csv,"D,1157,14429648,-189679.00"
1775199086182532871,52620.970840942,14442148,-189693.0,-11726.86225869268,1158,tagged_csv,"D,1158,14442148,-189693.00"
1775199086195166230,52620.983473299,14454648,-189766.0,-11721.994177531655,1159,tagged_csv,"D,1159,14454648,-189766.00"
1775199086207802897,52620.996113807,14467148,-189647.0,-11708.814952165936,1160,tagged_csv,"D,1160,14467148,-189647.00"
1775199086220357926,52621.008669163,14479648,-189740.0,-11703.367751833488,1161,tagged_csv,"D,1161,14479648,-189740.00"
1775199086232840540,52621.021152709,14492148,-189765.0,-11700.13773206863,1162,tagged_csv,"D,1162,14492148,-189765.00"
1775199086245323236,52621.033632600,14504648,-189693.0,-11691.89984747066,1163,tagged_csv,"D,1163,14504648,-189693.00"
1775199086257938965,52621.046249518,14517148,-189814.0,-11693.073131164012,1164,tagged_csv,"D,1164,14517148,-189814.00"
1775199086270493513,52621.058803603,14529648,-189767.0,-11690.738411910774,1165,tagged_csv,"D,1165,14529648,-189767.00"
1775199086282995379,52621.071305814,14542148,-189726.0,-11685.588067306875,1166,tagged_csv,"D,1166,14542148,-189726.00"
1775199086295494267,52621.083803506,14554648,-189521.0,-11665.884569455811,1167,tagged_csv,"D,1167,14554648,-189521.00"
1775199086307999998,52621.096309725,14567148,-189455.0,-11642.809736841882,1168,tagged_csv,"D,1168,14567148,-189455.00"
1775199086320638502,52621.108949836,14579648,-189450.0,-11621.051122704404,1169,tagged_csv,"D,1169,14579648,-189450.00"
1775199086333254089,52621.121566601,14592148,-189658.0,-11616.023647356109,1170,tagged_csv,"D,1170,14592148,-189658.00"
1775199086345669257,52621.133978752,14604648,-189707.0,-11614.930480159324,1171,tagged_csv,"D,1171,14604648,-189707.00"
1775199086358138381,52621.146450407,14617148,-189861.0,-11625.131276043598,1172,tagged_csv,"D,1172,14617148,-189861.00"
1775199086370884577,52621.159202811,14629648,-189730.0,-11625.049758370442,1173,tagged_csv,"D,1173,14629648,-189730.00"
1775199086383287323,52621.171599562,14642148,-189670.0,-11620.604946430336,1174,tagged_csv,"D,1174,14642148,-189670.00"
1775199086395870466,52621.184180955,14654648,-189661.0,-11615.828423385829,1175,tagged_csv,"D,1175,14654648,-189661.00"
1775199086408364628,52621.196675062,14667148,-189546.0,-11603.025370856485,1176,tagged_csv,"D,1176,14667148,-189546.00"
1775199086421023105,52621.209334137,14679648,-189591.0,-11594.431565923529,1177,tagged_csv,"D,1177,14679648,-189591.00"
1775199086433407271,52621.221719441,14692148,-189694.0,-11593.964078453602,1178,tagged_csv,"D,1178,14692148,-189694.00"
1775199086445939875,52621.234248646,14704652,-189650.0,-11590.325452120684,1179,tagged_csv,"D,1179,14704652,-189650.00"
1775199086458520125,52621.246830449,14717148,-189564.0,-11580.693166807876,1180,tagged_csv,"D,1180,14717148,-189564.00"
1775199086471076462,52621.259387145,14729648,-189627.0,-11576.347142553277,1181,tagged_csv,"D,1181,14729648,-189627.00"
1775199086483537918,52621.271859426,14742148,-189558.0,-11567.292982999672,1182,tagged_csv,"D,1182,14742148,-189558.00"
1775199086495992981,52621.284306736,14754648,-189606.0,-11562.393536276213,1183,tagged_csv,"D,1183,14754648,-189606.00"
1775199086508687386,52621.296998148,14767148,-189644.0,-11560.61804901692,1184,tagged_csv,"D,1184,14767148,-189644.00"
1775199086521241518,52621.309552538,14779648,-189771.0,-11568.220058040257,1185,tagged_csv,"D,1185,14779648,-189771.00"
1775199086533897813,52621.322214624,14792148,-189806.0,-11577.817202659702,1186,tagged_csv,"D,1186,14792148,-189806.00"
1775199086546328983,52621.334638322,14804648,-189780.0,-11584.822145157086,1187,tagged_csv,"D,1187,14804648,-189780.00"
1775199086558827119,52621.347136217,14817148,-189700.0,-11585.491343622707,1188,tagged_csv,"D,1188,14817148,-189700.00"
1775199086571346568,52621.359656167,14829648,-189803.0,-11593.61232294672,1189,tagged_csv,"D,1189,14829648,-189803.00"
1775199086583836671,52621.372144257,14842148,-189783.0,-11599.685518296552,1190,tagged_csv,"D,1190,14842148,-189783.00"
1775199086596393521,52621.384701802,14854648,-189903.0,-11614.054921331874,1191,tagged_csv,"D,1191,14854648,-189903.00"
1775199086608940734,52621.397248030,14867148,-189804.0,-11620.168706949975,1192,tagged_csv,"D,1192,14867148,-189804.00"
1775199086621536080,52621.409847204,14879648,-189721.0,-11619.793181510875,1193,tagged_csv,"D,1193,14879648,-189721.00"
1775199086633957054,52621.422265219,14892148,-189829.0,-11627.309616790124,1194,tagged_csv,"D,1194,14892148,-189829.00"
1775199086646504518,52621.434812680,14904648,-189806.0,-11632.603829777829,1195,tagged_csv,"D,1195,14904648,-189806.00"
1775199086659074275,52621.447381352,14917148,-189952.0,-11648.144309525902,1196,tagged_csv,"D,1196,14917148,-189952.00"
1775199086671617241,52621.459924866,14929648,-189832.0,-11653.814662807854,1197,tagged_csv,"D,1197,14929648,-189832.00"
1775199086684071646,52621.472381731,14942148,-189732.0,-11651.790047379705,1198,tagged_csv,"D,1198,14942148,-189732.00"
1775199086696640800,52621.484949188,14954648,-189686.0,-11646.563122147694,1199,tagged_csv,"D,1199,14954648,-189686.00"
1775199086709297374,52621.497607495,14967148,-189744.0,-11645.940413672652,1200,tagged_csv,"D,1200,14967148,-189744.00"
1775199086721849848,52621.510160637,14979648,-189741.0,-11645.144589623262,1201,tagged_csv,"D,1201,14979648,-189741.00"
1775199086734363886,52621.522676994,14992148,-189925.0,-11657.805691188754,1202,tagged_csv,"D,1202,14992148,-189925.00"
1775199086746926333,52621.535236369,15004648,-189843.0,-11663.573523336818,1203,tagged_csv,"D,1203,15004648,-189843.00"
1775199086759649746,52621.547960380,15017148,-189888.0,-11672.198261841986,1204,tagged_csv,"D,1204,15017148,-189888.00"
1775199086772035037,52621.560345812,15029648,-189778.0,-11653.878816697921,1205,tagged_csv,"D,1205,15029648,-189778.00"
1775199086784602269,52621.572913631,15042148,-189654.0,-11644.836487259308,1206,tagged_csv,"D,1206,15042148,-189654.00"
1775199086797180878,52621.585489532,15054648,-189642.0,-11635.578778750612,1207,tagged_csv,"D,1207,15054648,-189642.00"
1775199086809656416,52621.597966844,15067148,-189638.0,-11626.703939241648,1208,tagged_csv,"D,1208,15067148,-189638.00"
1775199086822208503,52621.610519243,15079648,-189652.0,-11619.49485714527,1209,tagged_csv,"D,1209,15079648,-189652.00"
1775199086834659285,52621.622967870,15092148,-189615.0,-11610.116385300556,1210,tagged_csv,"D,1210,15092148,-189615.00"
1775199086847255782,52621.635564243,15104648,-189619.0,-11601.712140559626,1211,tagged_csv,"D,1211,15104648,-189619.00"
1775199086860016322,52621.648327108,15117148,-189587.0,-11591.589640955615,1212,tagged_csv,"D,1212,15117148,-189587.00"
1775199086872417397,52621.660728384,15129648,-189719.0,-11591.816573841294,1213,tagged_csv,"D,1213,15129648,-189719.00"
1775199086884975766,52621.673292533,15142148,-189603.0,-11583.579802537017,1214,tagged_csv,"D,1214,15142148,-189603.00"
1775199086897462831,52621.685771190,15154648,-189706.0,-11583.443349325884,1215,tagged_csv,"D,1215,15154648,-189706.00"
1775199086910001158,52621.698321871,15167148,-189753.0,-11586.739396539895,1216,tagged_csv,"D,1216,15167148,-189753.00"
1775199086922529157,52621.710839331,15179648,-189838.0,-11595.98516702681,1217,tagged_csv,"D,1217,15179648,-189838.00"
1775199086935169015,52621.723483496,15192148,-189771.0,-11599.678681843594,1218,tagged_csv,"D,1218,15192148,-189771.00"
1775199086947452346,52621.735760412,15204648,-189890.0,-11611.768873381894,1219,tagged_csv,"D,1219,15204648,-189890.00"
1775199086960297151,52621.748607285,15217148,-189880.0,-11622.250445970712,1220,tagged_csv,"D,1220,15217148,-189880.00"
1775199086972799522,52621.761109682,15229648,-189892.0,-11632.842591213586,1221,tagged_csv,"D,1221,15229648,-189892.00"
1775199086985102565,52621.773412059,15242148,-189783.0,-11634.725975796202,1222,tagged_csv,"D,1222,15242148,-189783.00"
1775199086997588907,52621.785899285,15254648,-189785.0,-11636.617852372641,1223,tagged_csv,"D,1223,15254648,-189785.00"
1775199087010114041,52621.798424196,15267148,-189876.0,-11644.998627682391,1224,tagged_csv,"D,1224,15267148,-189876.00"
1775199087022810258,52621.811121475,15279648,-189744.0,-11643.156803748774,1225,tagged_csv,"D,1225,15279648,-189744.00"
1775199087035264939,52621.823576162,15292148,-189805.0,-11645.891153300297,1226,tagged_csv,"D,1226,15292148,-189805.00"
1775199087047811788,52621.836121204,15304648,-189690.0,-11640.052027815895,1227,tagged_csv,"D,1227,15304648,-189690.00"
1775199087060346108,52621.848655310,15317148,-189605.0,-11628.448367307778,1228,tagged_csv,"D,1228,15317148,-189605.00"
1775199087072864020,52621.861173508,15329648,-189599.0,-11617.252768199396,1229,tagged_csv,"D,1229,15329648,-189599.00"
1775199087085434554,52621.873743834,15342148,-189814.0,-11622.528847319016,1230,tagged_csv,"D,1230,15342148,-189814.00"
1775199087097944347,52621.886253597,15354648,-189838.0,-11629.168411851802,1231,tagged_csv,"D,1231,15354648,-189838.00"
1775199087110548664,52621.898859231,15367148,-189963.0,-11644.427043314412,1232,tagged_csv,"D,1232,15367148,-189963.00"
1775199087123071915,52621.911382388,15379648,-189794.0,-11646.267867798684,1233,tagged_csv,"D,1233,15379648,-189794.00"
1775199087135561258,52621.923871844,15392148,-189801.0,-11648.484386060154,1234,tagged_csv,"D,1234,15392148,-189801.00"
1775199087147996980,52621.936306160,15404648,-189661.0,-11640.344625345635,1235,tagged_csv,"D,1235,15404648,-189661.00"
1775199087160723965,52621.949034536,15417148,-189700.0,-11635.637605910335,1236,tagged_csv,"D,1236,15417148,-189700.00"
1775199087173269029,52621.961580144,15429648,-189750.0,-11634.914379371534,1237,tagged_csv,"D,1237,15429648,-189750.00"
1775199087185782058,52621.974094155,15442148,-189632.0,-11625.650998719735,1238,tagged_csv,"D,1238,15442148,-189632.00"
1775199087198298825,52621.986609109,15454648,-189542.0,-11610.508336506493,1239,tagged_csv,"D,1239,15454648,-189542.00"
1775199087210833462,52621.999142295,15467148,-189366.0,-11583.651961386902,1240,tagged_csv,"D,1240,15467148,-189366.00"
1775199087223347068,52622.011658105,15479648,-189450.0,-11564.868203717371,1241,tagged_csv,"D,1241,15479648,-189450.00"
1775199087235927619,52622.024239127,15492148,-189904.0,-11580.512799024,1242,tagged_csv,"D,1242,15492148,-189904.00"
1775199087248335208,52622.036644196,15504648,-190008.0,-11602.591479704308,1243,tagged_csv,"D,1243,15504648,-190008.00"
1775199087260933527,52622.049241155,15517148,-189749.0,-11604.201868326025,1244,tagged_csv,"D,1244,15517148,-189749.00"
1775199087273597291,52622.061907986,15529648,-189662.0,-11599.359603515099,1245,tagged_csv,"D,1245,15529648,-189662.00"
1775199087286226642,52622.074539278,15542148,-189542.0,-11586.131494032685,1246,tagged_csv,"D,1246,15542148,-189542.00"
1775199087298529164,52622.086838066,15554648,-189650.0,-11581.731276956009,1247,tagged_csv,"D,1247,15554648,-189650.00"
1775199087311061140,52622.099368539,15567148,-189716.0,-11582.457639385917,1248,tagged_csv,"D,1248,15567148,-189716.00"
1775199087323796011,52622.112107937,15579648,-189517.0,-11568.639826824976,1249,tagged_csv,"D,1249,15579648,-189517.00"
1775199087336388894,52622.124704162,15592148,-189473.0,-11552.6241320697,1250,tagged_csv,"D,1250,15592148,-189473.00"
1775199087348679466,52622.136990327,15604648,-189609.0,-11547.678297291743,1251,tagged_csv,"D,1251,15604648,-189609.00"
1775199087361341575,52622.149650930,15617148,-189726.0,-11551.612620039523,1252,tagged_csv,"D,1252,15617148,-189726.00"
1775199087373909618,52622.162219753,15629648,-189867.0,-11565.52813490908,1253,tagged_csv,"D,1253,15629648,-189867.00"
1775199087386292562,52622.174608256,15642148,-189855.0,-11577.556468844385,1254,tagged_csv,"D,1254,15642148,-189855.00"
1775199087398927884,52622.187238352,15654648,-189793.0,-11584.194021963689,1255,tagged_csv,"D,1255,15654648,-189793.00"
1775199087411453057,52622.199760799,15667148,-189875.0,-11596.319506680185,1256,tagged_csv,"D,1256,15667148,-189875.00"
1775199087424101048,52622.212411628,15679648,-189793.0,-11601.590725869813,1257,tagged_csv,"D,1257,15679648,-189793.00"
1775199087436611554,52622.224921557,15692148,-189810.0,-11607.716040825559,1258,tagged_csv,"D,1258,15692148,-189810.00"
1775199087449090899,52622.237400607,15704648,-189885.0,-11618.856845271715,1259,tagged_csv,"D,1259,15704648,-189885.00"
1775199087461663350,52622.249973424,15717148,-189893.0,-11629.768934745429,1260,tagged_csv,"D,1260,15717148,-189893.00"
1775199087474113582,52622.262425017,15729648,-189850.0,-11636.755118525529,1261,tagged_csv,"D,1261,15729648,-189850.00"
1775199087486773717,52622.275085439,15742148,-189802.0,-11639.737180519965,1262,tagged_csv,"D,1262,15742148,-189802.00"
1775199087499313415,52622.287626773,15754648,-189792.0,-11641.77388217693,1263,tagged_csv,"D,1263,15754648,-189792.00"
1775199087511867236,52622.300177405,15767148,-189925.0,-11653.347397629055,1264,tagged_csv,"D,1264,15767148,-189925.00"
1775199087524346230,52622.312656266,15779648,-189808.0,-11655.558124487958,1265,tagged_csv,"D,1265,15779648,-189808.00"
1775199087536954630,52622.325265374,15792148,-189709.0,-11650.398634894314,1266,tagged_csv,"D,1266,15792148,-189709.00"
1775199087549306134,52622.337614686,15804648,-190087.0,-11673.141013628221,1267,tagged_csv,"D,1267,15804648,-190087.00"
1775199087562069933,52622.350380380,15817148,-190270.0,-11707.553433607332,1268,tagged_csv,"D,1268,15817148,-190270.00"
1775199087574728992,52622.363042588,15829648,-190353.0,-11745.504025801696,1269,tagged_csv,"D,1269,15829648,-190353.00"
1775199087587069909,52622.375380491,15842148,-190333.0,-11779.234626486461,1270,tagged_csv,"D,1270,15842148,-190333.00"
1775199087599708470,52622.388020003,15854648,-190148.0,-11797.037153913843,1271,tagged_csv,"D,1271,15854648,-190148.00"
1775199087612196577,52622.400511972,15867148,-190066.0,-11807.57201068537,1272,tagged_csv,"D,1272,15867148,-190066.00"
